coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
25292114,25292114,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9375146,9375476,329976,329976,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.25292114.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.25292114.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,10,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,5.93,6.42,2024/4/17,2024/4/17,15:50:06,15:51:08,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
8629453,8629453,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9375960,9376153,329968,329968,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.8629453.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.8629453.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,6,8,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,6.59,7.5,2024/4/17,2024/4/17,15:52:17,15:52:42,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
4704086,4704086,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9376976,9377391,329958,329958,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4704086.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4704086.jpg,0,0,2,1,0,0,FALSE,TRUE,3,3,5,10,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,54.16,6.04,2024/4/17,2024/4/17,15:55:15,15:56:10,67,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
4700324,4700324,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9377564,9377681,329948,329948,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4700324.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,2,4,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,6.31,5.34,2024/4/17,2024/4/17,15:56:38,15:56:53,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
3891203,3891203,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9378561,9378866,329936,329936,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.3891203.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.3891203.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,2,7,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,6.49,9.24,2024/4/17,2024/4/17,15:58:50,16:00:23,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
4699178,4699178,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9379922,9380445,329943,329943,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4699178.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.4699178.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,1,7,A2PGQGJQFV577S,A2PGQGJQFV577S,21822,21822,7.66,15.81,2024/4/17,2024/4/17,16:03:25,16:05:06,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
1712208,1712208,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9381042,9381410,329922,329922,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1712208.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1712208.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,10,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,5.65,6.77,2024/4/17,2024/4/17,16:06:26,16:07:16,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
1610495,1610495,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9381951,9382338,329903,329903,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1610495.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1610495.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,5,9,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,9.18,5.79,2024/4/17,2024/4/17,16:08:31,16:09:40,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
1607779,1607779,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9382952,9383052,329895,329895,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1607779.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1607779.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,7,9,A3L1IIBIKBL107,A3L1IIBIKBL107,19704,19704,5.72,7.17,2024/4/17,2024/4/17,16:11:27,16:11:48,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
1616031,1616031,Rudbeckia_occidentalis,Rudbeckia_occidentalis,9382999,9383131,329915,329915,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1616031.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_occidentalis/images/Rudbeckia_occidentalis.1616031.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,7,9,A2PGQGJQFV577S,A2PGQGJQFV577S,21822,21822,7.27,9.53,2024/4/17,2024/4/17,16:11:39,16:12:01,100,337F8MIINIXLZ4W4MUPEIKMXN0604W,337F8MIINIXLZ4W4MUPEIKMXN0604W,FALSE,FALSE
