coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
18944519,18944519,Rudbeckia_laciniata,Rudbeckia_laciniata,9380821,,329828,329828,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944519.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944519.jpg,0,0,3,3,0,3,FALSE,TRUE,1,1,4,9,A1USG1YHEXWMEN,A1USG1YHEXWMEN,20632,20632,28.96,0,2024/4/17,,16:05:55,,67,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,,FALSE,FALSE
4014467,4014467,Rudbeckia_laciniata,Rudbeckia_laciniata,9382834,9383441,329807,329807,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014467.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014467.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,4,8,A1USG1YHEXWMEN,A1USG1YHEXWMEN,20632,20632,12.09,9.45,2024/4/17,2024/4/17,16:11:09,16:13:07,100,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
4014459,4014459,Rudbeckia_laciniata,Rudbeckia_laciniata,9385505,9385737,329802,329802,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014459.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014459.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,6,A1USG1YHEXWMEN,A1USG1YHEXWMEN,20632,20632,10.29,9.51,2024/4/17,2024/4/17,16:21:05,16:21:42,100,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
20865026,20865026,Rudbeckia_laciniata,Rudbeckia_laciniata,9402671,9402871,329835,329835,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.20865026.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.20865026.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,4,6,AI521GBL3HJSC,AI521GBL3HJSC,7828,7828,8.48,6.91,2024/4/17,2024/4/17,17:02:58,17:03:24,100,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
16593221,16593221,Rudbeckia_laciniata,Rudbeckia_laciniata,9404268,9405264,329823,329823,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.16593221.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.16593221.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,6,AZCV7QLMDTL1C,AZCV7QLMDTL1C,23225,23225,20.85,37.75,2024/4/17,2024/4/17,17:06:42,17:08:43,100,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
9102195,9102195,Rudbeckia_laciniata,Rudbeckia_laciniata,9404880,9405173,329818,329818,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.9102195.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.9102195.jpg,1,0,0,1,0,0,FALSE,TRUE,1,1,6,10,A3AL2W0OZSYIY5,A3AL2W0OZSYIY5,20245,20245,6.35,5.85,2024/4/17,2024/4/17,17:07:55,17:08:32,0,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
3045003,3045003,Rudbeckia_laciniata,Rudbeckia_laciniata,9408511,9408930,329781,329781,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.3045003.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.3045003.jpg,0,0,2,4,5,3,FALSE,TRUE,1,1,3,9,AOPTWDWJVIVZA,AOPTWDWJVIVZA,22740,22740,14.1,14.81,2024/4/17,2024/4/17,17:22:23,17:23:35,72,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
4014450,4014450,Rudbeckia_laciniata,Rudbeckia_laciniata,9408680,9410071,329796,329796,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014450.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014450.jpg,2,1,1,2,0,0,FALSE,TRUE,1,1,1,9,A1PSM37VZXC2KB,A1PSM37VZXC2KB,19020,19020,29.06,33.14,2024/4/17,2024/4/17,17:22:52,17:26:29,67,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
3347932,3347932,Rudbeckia_laciniata,Rudbeckia_laciniata,9410068,9411481,329786,329786,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.3347932.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.3347932.jpg,3,2,4,4,0,0,FALSE,TRUE,1,1,5,8,A3DJUABETF36E0,A3DJUABETF36E0,19085,19085,30.62,130.56,2024/4/17,2024/4/17,17:26:28,17:29:41,93,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE,FALSE
19995288,19995288,Rudbeckia_laciniata,Rudbeckia_laciniata,9412148,,329832,329832,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19995288.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19995288.jpg,0,0,0,0,6,4,FALSE,TRUE,2,2,2,6,A3DJUABETF36E0,A3DJUABETF36E0,19085,19085,16.61,0,2024/4/17,,17:31:28,,80,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,,FALSE,FALSE
