coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
18944518,Rudbeckia_laciniata,9380115,329827,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944518.jpg,0,2,1,FALSE,1,1,A1USG1YHEXWMEN,20632,13.87,2024/4/17,16:04:06,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
19995288,Rudbeckia_laciniata,9380343,329832,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19995288.jpg,0,2,4,FALSE,1,2,A1USG1YHEXWMEN,20632,30.36,2024/4/17,16:04:47,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
20757626,Rudbeckia_laciniata,9380588,329833,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.20757626.jpg,0,2,1,FALSE,1,3,A1USG1YHEXWMEN,20632,35.22,2024/4/17,16:05:24,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
18944519,Rudbeckia_laciniata,9380821,329828,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944519.jpg,0,3,0,FALSE,1,4,A1USG1YHEXWMEN,20632,28.96,2024/4/17,16:05:55,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
18944516,Rudbeckia_laciniata,9381110,329825,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944516.jpg,1,4,1,FALSE,1,5,A1USG1YHEXWMEN,20632,39.56,2024/4/17,16:06:36,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
19993546,Rudbeckia_laciniata,9381471,329831,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19993546.jpg,1,2,2,FALSE,1,6,A1USG1YHEXWMEN,20632,44.98,2024/4/17,16:07:24,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
18944517,Rudbeckia_laciniata,9381573,329826,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944517.jpg,0,0,3,FALSE,1,7,A1USG1YHEXWMEN,20632,12.9,2024/4/17,16:07:39,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
19902206,Rudbeckia_laciniata,9381754,329829,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19902206.jpg,0,2,0,FALSE,1,8,A1USG1YHEXWMEN,20632,26.43,2024/4/17,16:08:07,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
18944519,Rudbeckia_laciniata,,329828,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.18944519.jpg,0,3,3,TRUE,1,9,A1USG1YHEXWMEN,20632,0,,,,FALSE
19902265,Rudbeckia_laciniata,9382302,329830,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.19902265.jpg,0,5,0,FALSE,1,10,A1USG1YHEXWMEN,20632,14.33,2024/4/17,16:09:31,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
29202466,Rudbeckia_laciniata,9383371,329840,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.29202466.jpg,0,7,0,FALSE,1,3,A2GLHXGCR0EUT6,21841,13.87,2024/4/17,16:12:50,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4072734,Rudbeckia_laciniata,9382533,329811,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4072734.jpg,0,0,2,FALSE,2,1,A1USG1YHEXWMEN,20632,17.07,2024/4/17,16:10:19,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4118534,Rudbeckia_laciniata,9382608,329814,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4118534.jpg,0,5,0,FALSE,2,2,A1USG1YHEXWMEN,20632,11.05,2024/4/17,16:10:31,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4121568,Rudbeckia_laciniata,9382749,329815,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4121568.jpg,0,4,2,FALSE,2,3,A1USG1YHEXWMEN,20632,23.21,2024/4/17,16:10:56,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4014467,Rudbeckia_laciniata,9382834,329807,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014467.jpg,0,4,0,FALSE,2,4,A1USG1YHEXWMEN,20632,12.09,2024/4/17,16:11:09,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4117040,Rudbeckia_laciniata,9382945,329813,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4117040.jpg,0,2,0,FALSE,2,5,A1USG1YHEXWMEN,20632,15.31,2024/4/17,16:11:26,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
4014473,Rudbeckia_laciniata,9383117,329809,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_laciniata/images/Rudbeckia_laciniata.4014473.jpg,1,1,0,FALSE,2,6,A1USG1YHEXWMEN,20632,31.04,2024/4/17,16:11:59,3QE4DGPGCAVIA87P0WEH3C9DUHV4G3,FALSE
