coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Helianthus_annuus,8624038,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-06,17:03:57,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_annuus,8919184,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2K1R1ZZ4YBECP,20489,0.0,2024-04-16,15:24:57,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_annuus,8919827,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3I9UP2EUBKHTL,22375,0.0,2024-04-16,15:26:08,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_annuus,8920238,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3I9UP2EUBKHTL,22375,0.0,2024-04-16,15:27:08,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_annuus,8920283,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2K1R1ZZ4YBECP,20489,0.0,2024-04-16,15:27:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_annuus,8920833,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,4,1,3,False,1,1,A3I9UP2EUBKHTL,22375,91.92,2024-04-16,15:28:49,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8920352,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,708,348,flower,2024-04-16,15:27:24,False
,N.A.,Helianthus_annuus,8920432,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,731.4285714285714,1411.4285714285713,bud,2024-04-16,15:27:36,False
,N.A.,Helianthus_annuus,8920444,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,651.4285714285714,1542.857142857143,bud,2024-04-16,15:27:37,False
,N.A.,Helianthus_annuus,8920447,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,702.8571428571429,1257.142857142857,bud,2024-04-16,15:27:38,False
,N.A.,Helianthus_annuus,8920458,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,777.1428571428571,1028.5714285714287,bud,2024-04-16,15:27:40,False
,N.A.,Helianthus_annuus,8920508,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,800,313.7142857142857,fruit,2024-04-16,15:27:48,False
,N.A.,Helianthus_annuus,8920766,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,577.1428571428571,948.5714285714286,fruit,2024-04-16,15:28:38,False
,N.A.,Helianthus_annuus,8920790,315607,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22529773.jpg,A3I9UP2EUBKHTL,22375,False,725.7142857142857,545.1428571428571,fruit,2024-04-16,15:28:43,False
N.A,Helianthus_annuus,8920596,315613,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22701801.jpg,1,1,0,False,1,1,A2K1R1ZZ4YBECP,20489,38.75,2024-04-16,15:28:05,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8920523,315613,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22701801.jpg,A2K1R1ZZ4YBECP,20489,False,968,378,flower,2024-04-16,15:27:51,False
,N.A.,Helianthus_annuus,8920557,315613,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22701801.jpg,A2K1R1ZZ4YBECP,20489,False,1073.3333333333333,377.3333333333333,bud,2024-04-16,15:27:58,False
N.A,Helianthus_annuus,8920962,315616,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22714771.jpg,1,1,1,False,1,2,A2K1R1ZZ4YBECP,20489,64.03,2024-04-16,15:29:11,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8920691,315616,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22714771.jpg,A2K1R1ZZ4YBECP,20489,False,592,436,flower,2024-04-16,15:28:24,False
,N.A.,Helianthus_annuus,8920819,315616,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22714771.jpg,A2K1R1ZZ4YBECP,20489,False,546.6666666666666,886.6666666666666,fruit,2024-04-16,15:28:47,False
,N.A.,Helianthus_annuus,8920854,315616,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22714771.jpg,A2K1R1ZZ4YBECP,20489,False,936,546.6666666666666,bud,2024-04-16,15:28:53,False
N.A,Helianthus_annuus,8921062,315604,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.21992223.jpg,0,2,2,False,1,2,A3I9UP2EUBKHTL,22375,36.38,2024-04-16,15:29:27,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8920868,315604,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.21992223.jpg,A3I9UP2EUBKHTL,22375,False,714,514,flower,2024-04-16,15:28:55,False
,N.A.,Helianthus_annuus,8920876,315604,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.21992223.jpg,A3I9UP2EUBKHTL,22375,False,932,609,flower,2024-04-16,15:28:57,False
,N.A.,Helianthus_annuus,8921056,315604,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.21992223.jpg,A3I9UP2EUBKHTL,22375,False,781,745,fruit,2024-04-16,15:29:25,False
,N.A.,Helianthus_annuus,8921058,315604,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.21992223.jpg,A3I9UP2EUBKHTL,22375,False,793,886,fruit,2024-04-16,15:29:25,False
N.A,Helianthus_annuus,8921284,315618,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.23991755.jpg,2,2,0,False,1,3,A2K1R1ZZ4YBECP,20489,46.02,2024-04-16,15:30:00,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8921115,315618,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.23991755.jpg,A2K1R1ZZ4YBECP,20489,False,540.6666666666666,518.6666666666666,bud,2024-04-16,15:29:34,False
,N.A.,Helianthus_annuus,8921124,315618,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.23991755.jpg,A2K1R1ZZ4YBECP,20489,False,471.3333333333333,336.6666666666667,bud,2024-04-16,15:29:35,False
,N.A.,Helianthus_annuus,8921186,315618,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.23991755.jpg,A2K1R1ZZ4YBECP,20489,False,500.6666666666667,447.3333333333333,flower,2024-04-16,15:29:45,False
,N.A.,Helianthus_annuus,8921232,315618,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.23991755.jpg,A2K1R1ZZ4YBECP,20489,False,973.3333333333334,846.6666666666666,flower,2024-04-16,15:29:51,False
N.A,Helianthus_annuus,8921181,315609,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22654047.jpg,1,1,1,False,1,3,A3I9UP2EUBKHTL,22375,16.26,2024-04-16,15:29:44,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8921117,315609,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22654047.jpg,A3I9UP2EUBKHTL,22375,False,1160,513.3333333333334,bud,2024-04-16,15:29:34,False
,N.A.,Helianthus_annuus,8921139,315609,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22654047.jpg,A3I9UP2EUBKHTL,22375,False,936,458.6666666666667,flower,2024-04-16,15:29:39,False
,N.A.,Helianthus_annuus,8921158,315609,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22654047.jpg,A3I9UP2EUBKHTL,22375,False,480,481.3333333333333,fruit,2024-04-16,15:29:42,False
N.A,Helianthus_annuus,8921399,315606,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22504482.jpg,3,1,0,False,1,4,A3I9UP2EUBKHTL,22375,31.8,2024-04-16,15:30:18,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_annuus,8921250,315606,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22504482.jpg,A3I9UP2EUBKHTL,22375,False,214,908,bud,2024-04-16,15:29:54,False
,N.A.,Helianthus_annuus,8921264,315606,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22504482.jpg,A3I9UP2EUBKHTL,22375,False,403,1510,bud,2024-04-16,15:29:56,False
,N.A.,Helianthus_annuus,8921313,315606,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22504482.jpg,A3I9UP2EUBKHTL,22375,False,316,479,flower,2024-04-16,15:30:04,False
,N.A.,Helianthus_annuus,8921385,315606,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22504482.jpg,A3I9UP2EUBKHTL,22375,False,550,512,bud,2024-04-16,15:30:15,False
N.A,Helianthus_annuus,8921631,315611,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_annuus/images/Helianthus_annuus.22662605.jpg,2,1,0,False,1,5,A3I9UP2EUBKHTL,22375,28.93,2024-04-16,15:30:48,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
