coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Primula_parryi,9074798,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:47:52,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_parryi,9074975,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:48:41,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Primula_parryi,9075085,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,0,9,0,False,1,1,A3EPXUXQW7T8BL,18918,18.43,2024-04-16,21:49:09,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Primula_parryi,9075034,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,909.3333333333334,292,flower,2024-04-16,21:48:58,False
,N.A.,Primula_parryi,9075042,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,909.3333333333334,357.3333333333333,flower,2024-04-16,21:48:59,False
,N.A.,Primula_parryi,9075046,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,942.6666666666666,418.6666666666667,flower,2024-04-16,21:49:00,False
,N.A.,Primula_parryi,9075048,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,576,478.6666666666667,flower,2024-04-16,21:49:01,False
,N.A.,Primula_parryi,9075051,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,610.6666666666666,520,flower,2024-04-16,21:49:02,False
,N.A.,Primula_parryi,9075055,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,629.3333333333334,565.3333333333334,flower,2024-04-16,21:49:02,False
,N.A.,Primula_parryi,9075057,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,646.6666666666666,600,flower,2024-04-16,21:49:03,False
,N.A.,Primula_parryi,9075071,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,377.3333333333333,1146.6666666666667,flower,2024-04-16,21:49:06,False
,N.A.,Primula_parryi,9075072,326286,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29956900.jpg,A3EPXUXQW7T8BL,18918,False,310.6666666666667,1062.6666666666667,flower,2024-04-16,21:49:06,False
N.A,Primula_parryi,9075149,326283,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29063483.jpg,0,11,0,False,1,2,A3EPXUXQW7T8BL,18918,17.93,2024-04-16,21:49:29,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Primula_parryi,9075109,326283,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29063483.jpg,A3EPXUXQW7T8BL,18918,False,632,165.33333333333334,flower,2024-04-16,21:49:18,False
,N.A.,Primula_parryi,9075110,326283,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29063483.jpg,A3EPXUXQW7T8BL,18918,False,649.3333333333334,242.66666666666666,flower,2024-04-16,21:49:18,False
,N.A.,Primula_parryi,9075114,326283,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_parryi/images/Primula_parryi.29063483.jpg,A3EPXUXQW7T8BL,18918,False,585.3333333333334,278.6666666666667,flower,2024-04-16,21:49:19,False
