coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Cirsium_ochrocentrum,8723079,306909,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15275457.jpg,A1YSJ6A0HH6GRG,14313,False,1010,363,fruit,2024-04-16,01:15:44,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723082,306909,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15275457.jpg,A1YSJ6A0HH6GRG,14313,False,956,426,fruit,2024-04-16,01:15:45,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723084,306909,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15275457.jpg,A1YSJ6A0HH6GRG,14313,False,1030,556,fruit,2024-04-16,01:15:46,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723092,306909,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15275457.jpg,A1YSJ6A0HH6GRG,14313,False,293,284,fruit,2024-04-16,01:15:46,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723534,306906,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15010390.jpg,A1YSJ6A0HH6GRG,14313,False,458,299,fruit,2024-04-16,01:17:09,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723561,306911,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.18944567.jpg,A1YSJ6A0HH6GRG,14313,False,334,509,fruit,2024-04-16,01:17:16,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723597,306908,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15204282.jpg,A1YSJ6A0HH6GRG,14313,False,608,456,fruit,2024-04-16,01:17:23,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723602,306908,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15204282.jpg,A1YSJ6A0HH6GRG,14313,False,370,406,fruit,2024-04-16,01:17:23,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723605,306908,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.15204282.jpg,A1YSJ6A0HH6GRG,14313,False,266,450,fruit,2024-04-16,01:17:24,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
N.A.,Cirsium_ochrocentrum,8723636,306910,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_ochrocentrum/images/Cirsium_ochrocentrum.16896429.jpg,A1YSJ6A0HH6GRG,14313,False,889,379,fruit,2024-04-16,01:17:33,3EFNPKWBNB80H8D0MGKV8FUR8XL03F,False
