coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
24717671,24717671,Lonicera_involucrata,Lonicera_involucrata,9029986,9030822,320053,320053,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24717671.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24717671.jpg,0,0,2,11,3,6,FALSE,TRUE,1,1,1,5,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,18.09,40.31,2024/4/16,2024/4/16,19:16:09,19:18:17,46,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
24388964,24388964,Lonicera_involucrata,Lonicera_involucrata,9033283,9033850,320043,320043,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24388964.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24388964.jpg,2,0,4,4,2,3,FALSE,TRUE,1,1,6,8,A66GVEZ7BBLH,A66GVEZ7BBLH,3019,3019,57.27,49.54,2024/4/16,2024/4/16,19:24:00,19:25:23,80,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
25268094,25268094,Lonicera_involucrata,Lonicera_involucrata,9033669,9034702,320060,320060,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.25268094.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.25268094.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,7,10,A374GPVLIBPB2D,A374GPVLIBPB2D,20449,20449,16.64,19.24,2024/4/16,2024/4/16,19:24:55,19:27:19,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
24388852,24388852,Lonicera_involucrata,Lonicera_involucrata,9037099,9038968,320037,320037,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24388852.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.24388852.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,1,6,A66GVEZ7BBLH,A66GVEZ7BBLH,3019,3019,29,26.72,2024/4/16,2024/4/16,19:34:30,19:38:27,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
21996355,21996355,Lonicera_involucrata,Lonicera_involucrata,9042958,9043557,320014,320014,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.21996355.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.21996355.jpg,0,0,5,5,5,4,FALSE,TRUE,2,2,8,10,A66GVEZ7BBLH,A66GVEZ7BBLH,3019,3019,28.79,22.31,2024/4/16,2024/4/16,19:46:01,19:47:19,95,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
20999069,20999069,Lonicera_involucrata,Lonicera_involucrata,9064769,9065050,319994,319994,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.20999069.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.20999069.jpg,2,2,0,0,0,0,FALSE,TRUE,1,1,3,8,A12FVED8BAXLEE,A12FVED8BAXLEE,12941,12941,9.63,16.06,2024/4/16,2024/4/16,21:03:18,21:04:12,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
20757474,20757474,Lonicera_involucrata,Lonicera_involucrata,9065569,9066413,319986,319986,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.20757474.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.20757474.jpg,0,0,6,0,0,10,FALSE,TRUE,2,2,2,9,A12FVED8BAXLEE,A12FVED8BAXLEE,12941,12941,24.19,15.47,2024/4/16,2024/4/16,21:05:57,21:08:36,0,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
18291756,18291756,Lonicera_involucrata,Lonicera_involucrata,9069539,9069868,319963,319963,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.18291756.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.18291756.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,1,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,8.51,6.84,2024/4/16,2024/4/16,21:26:05,21:27:17,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
16589667,16589667,Lonicera_involucrata,Lonicera_involucrata,9070016,9070166,319955,319955,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.16589667.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.16589667.jpg,0,0,0,0,1,1,FALSE,TRUE,2,2,3,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,8.41,7.33,2024/4/16,2024/4/16,21:27:51,21:28:34,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
15246096,15246096,Lonicera_involucrata,Lonicera_involucrata,9070353,9070452,319943,319943,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15246096.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15246096.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,2,6,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.38,7.63,2024/4/16,2024/4/16,21:29:17,21:29:51,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
15171741,15171741,Lonicera_involucrata,Lonicera_involucrata,9070684,9070919,319937,319937,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15171741.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15171741.jpg,0,0,0,0,1,1,FALSE,TRUE,4,4,2,7,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.18,8.59,2024/4/16,2024/4/16,21:30:52,21:31:39,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
15121266,15121266,Lonicera_involucrata,Lonicera_involucrata,9071369,9071474,319928,319928,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15121266.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15121266.jpg,0,0,0,0,1,1,FALSE,TRUE,5,5,7,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.21,6.92,2024/4/16,2024/4/16,21:33:08,21:33:33,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
15048175,15048175,Lonicera_involucrata,Lonicera_involucrata,9071543,9071877,319917,319917,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15048175.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15048175.jpg,0,0,0,0,1,1,FALSE,TRUE,6,6,1,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.25,6.19,2024/4/16,2024/4/16,21:33:48,21:35:04,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
15004237,15004237,Lonicera_involucrata,Lonicera_involucrata,9071938,9072084,319909,319909,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15004237.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.15004237.jpg,0,0,0,0,1,1,FALSE,TRUE,7,7,1,6,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,8.93,6.38,2024/4/16,2024/4/16,21:35:23,21:36:06,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841711,13841711,Lonicera_involucrata,Lonicera_involucrata,9072306,9072394,319830,319830,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841711.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841711.jpg,0,0,0,0,1,1,FALSE,TRUE,8,8,3,6,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.17,7.09,2024/4/16,2024/4/16,21:37:15,21:37:38,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841701,13841701,Lonicera_involucrata,Lonicera_involucrata,9072611,9072835,319820,319820,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841701.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841701.jpg,0,0,0,0,1,1,FALSE,TRUE,9,9,1,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,8.26,6.3,2024/4/16,2024/4/16,21:38:35,21:39:43,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841689,13841689,Lonicera_involucrata,Lonicera_involucrata,9072986,9073198,319811,319811,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841689.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841689.jpg,0,0,0,0,1,1,FALSE,TRUE,10,10,2,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,9.43,6.97,2024/4/16,2024/4/16,21:40:29,21:41:24,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841662,13841662,Lonicera_involucrata,Lonicera_involucrata,9073287,9073564,319799,319799,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841662.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841662.jpg,0,0,0,0,1,1,FALSE,TRUE,11,11,1,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.63,7.18,2024/4/16,2024/4/16,21:41:49,21:42:55,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841557,13841557,Lonicera_involucrata,Lonicera_involucrata,9073651,9073910,319783,319783,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841557.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841557.jpg,0,0,0,0,1,1,FALSE,TRUE,12,12,1,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.95,7.1,2024/4/16,2024/4/16,21:43:20,21:44:21,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841539,13841539,Lonicera_involucrata,Lonicera_involucrata,9074113,9074451,319772,319772,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841539.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841539.jpg,0,0,0,0,1,1,FALSE,TRUE,13,13,2,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.09,7.47,2024/4/16,2024/4/16,21:45:04,21:46:22,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841651,13841651,Lonicera_involucrata,Lonicera_involucrata,9074487,9074963,319791,319791,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841651.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841651.jpg,1,0,21,19,0,0,FALSE,TRUE,1,1,4,8,A3E2MJ4Y4M1HPD,A3E2MJ4Y4M1HPD,22581,22581,69.27,40.5,2024/4/16,2024/4/16,21:46:35,21:48:36,93,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
13841530,13841530,Lonicera_involucrata,Lonicera_involucrata,9074517,9074852,319763,319763,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841530.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.13841530.jpg,0,0,0,0,1,1,FALSE,TRUE,14,14,1,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,8.57,5.61,2024/4/16,2024/4/16,21:46:43,21:48:07,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
11310964,11310964,Lonicera_involucrata,Lonicera_involucrata,9075010,9075128,319755,319755,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.11310964.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.11310964.jpg,0,0,0,0,1,1,FALSE,TRUE,15,15,4,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.5,6.59,2024/4/16,2024/4/16,21:48:50,21:49:24,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
7758419,7758419,Lonicera_involucrata,Lonicera_involucrata,9075284,9075499,319745,319745,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.7758419.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.7758419.jpg,0,0,0,0,1,1,FALSE,TRUE,16,16,2,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,9.78,5.31,2024/4/16,2024/4/16,21:50:15,21:51:09,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
6081673,6081673,Lonicera_involucrata,Lonicera_involucrata,9075721,9075828,319718,319718,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6081673.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6081673.jpg,0,0,0,0,1,1,FALSE,TRUE,17,17,5,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,7.35,5.84,2024/4/16,2024/4/16,21:52:23,21:52:55,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
6076204,6076204,Lonicera_involucrata,Lonicera_involucrata,9076233,9076319,319714,319714,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6076204.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6076204.jpg,0,0,0,0,1,1,FALSE,TRUE,18,18,8,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,9.47,8.69,2024/4/16,2024/4/16,21:54:29,21:54:49,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
6067844,6067844,Lonicera_involucrata,Lonicera_involucrata,9076447,9076515,319704,319704,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6067844.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6067844.jpg,0,0,0,0,1,1,FALSE,TRUE,19,19,2,4,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.8,6.09,2024/4/16,2024/4/16,21:55:21,21:55:38,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
6439222,6439222,Lonicera_involucrata,Lonicera_involucrata,9076327,9076687,319730,319730,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6439222.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6439222.jpg,0,0,11,0,0,5,FALSE,TRUE,2,2,7,10,A3E2MJ4Y4M1HPD,A3E2MJ4Y4M1HPD,22581,22581,20.26,23.93,2024/4/16,2024/4/16,21:54:50,21:56:24,0,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
6039124,6039124,Lonicera_involucrata,Lonicera_involucrata,9077006,9077098,319695,319695,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6039124.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.6039124.jpg,0,0,0,0,1,1,FALSE,TRUE,20,20,6,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,7.82,5.94,2024/4/16,2024/4/16,21:57:57,21:58:24,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
4763504,4763504,Lonicera_involucrata,Lonicera_involucrata,9077551,9077630,319688,319688,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4763504.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4763504.jpg,0,0,0,0,1,1,FALSE,TRUE,21,21,6,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,9.75,5.06,2024/4/16,2024/4/16,22:00:23,22:00:40,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
4028637,4028637,Lonicera_involucrata,Lonicera_involucrata,9077881,9078176,319674,319674,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028637.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028637.jpg,0,0,0,0,1,1,FALSE,TRUE,22,22,2,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.22,6.31,2024/4/16,2024/4/16,22:01:32,22:02:45,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
4028621,4028621,Lonicera_involucrata,Lonicera_involucrata,9078293,9078584,319665,319665,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028621.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028621.jpg,0,0,0,0,1,1,FALSE,TRUE,23,23,1,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,7.04,5.88,2024/4/16,2024/4/16,22:03:15,22:04:27,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
4028618,4028618,Lonicera_involucrata,Lonicera_involucrata,9080136,9080420,319662,319662,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028618.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4028618.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,4,9,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.8,7.24,2024/4/16,2024/4/16,22:10:04,22:11:05,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
4011031,4011031,Lonicera_involucrata,Lonicera_involucrata,9082098,9082242,319647,319647,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4011031.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.4011031.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,6,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,9.57,7.83,2024/4/16,2024/4/16,22:18:33,22:19:11,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
3233058,3233058,Lonicera_involucrata,Lonicera_involucrata,9082915,9083020,319637,319637,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3233058.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3233058.jpg,0,0,0,0,1,1,FALSE,TRUE,2,2,8,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.91,5.54,2024/4/16,2024/4/16,22:21:41,22:22:07,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
3106091,3106091,Lonicera_involucrata,Lonicera_involucrata,9083463,9083653,319629,319629,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3106091.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3106091.jpg,0,0,0,0,1,1,FALSE,TRUE,3,3,6,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,7.43,7.55,2024/4/16,2024/4/16,22:23:44,22:24:25,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
3061015,3061015,Lonicera_involucrata,Lonicera_involucrata,9083813,9084193,319621,319621,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3061015.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3061015.jpg,0,0,0,0,1,1,FALSE,TRUE,4,4,1,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5.69,5.33,2024/4/16,2024/4/16,22:25:10,22:26:28,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
3061011,3061011,Lonicera_involucrata,Lonicera_involucrata,9084436,9084643,319617,319617,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3061011.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3061011.jpg,0,0,0,0,1,1,FALSE,TRUE,5,5,3,7,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,5,9.7,2024/4/16,2024/4/16,22:27:07,22:27:47,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
3053219,3053219,Lonicera_involucrata,Lonicera_involucrata,9086114,9086304,319604,319604,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3053219.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.3053219.jpg,0,0,0,0,1,1,FALSE,TRUE,1,1,6,10,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,31.62,7.22,2024/4/16,2024/4/16,22:32:25,22:32:56,100,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
14799392,14799392,Lonicera_involucrata,Lonicera_involucrata,9088247,9088478,319892,319892,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.14799392.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_involucrata/images/Lonicera_involucrata.14799392.jpg,0,0,0,1,1,0,FALSE,TRUE,1,1,4,8,AWBIFOUGSSLYA,AWBIFOUGSSLYA,19725,19725,6.27,7.62,2024/4/16,2024/4/16,22:38:43,22:39:18,0,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,3XEDXEGFYM86D6L77MCUP1BTKLS0KG,FALSE,FALSE
