coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Lilium_philadelphicum,9022505,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,19:02:35,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lilium_philadelphicum,9022875,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,19:03:20,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lilium_philadelphicum,9023221,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,19:04:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lilium_philadelphicum,9023470,319394,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16901461.jpg,0,1,0,False,1,1,A3EPXUXQW7T8BL,18918,20.8,2024-04-16,19:04:32,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lilium_philadelphicum,9023448,319394,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16901461.jpg,A3EPXUXQW7T8BL,18918,False,940,774,flower,2024-04-16,19:04:30,False
N.A,Lilium_philadelphicum,9023590,319397,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16903360.jpg,0,3,0,False,1,2,A3EPXUXQW7T8BL,18918,10.03,2024-04-16,19:04:45,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lilium_philadelphicum,9023542,319397,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16903360.jpg,A3EPXUXQW7T8BL,18918,False,1050,398,flower,2024-04-16,19:04:40,False
,N.A.,Lilium_philadelphicum,9023555,319397,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16903360.jpg,A3EPXUXQW7T8BL,18918,False,724,548,flower,2024-04-16,19:04:41,False
,N.A.,Lilium_philadelphicum,9023571,319397,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16903360.jpg,A3EPXUXQW7T8BL,18918,False,482,338,flower,2024-04-16,19:04:43,False
N.A,Lilium_philadelphicum,9023663,319396,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16902711.jpg,0,2,0,False,1,3,A3EPXUXQW7T8BL,18918,7.66,2024-04-16,19:04:55,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lilium_philadelphicum,9023635,319396,https://crowdcurio-experiment-images.s3.amazonaws.com/Lilium_philadelphicum/images/Lilium_philadelphicum.16902711.jpg,A3EPXUXQW7T8BL,18918,False,1086,346,flower,2024-04-16,19:04:51,False
