coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Oenothera_flava,9054123,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,740,767.2,fruit,2024-04-16,20:23:04,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054136,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,584,734.4,bud,2024-04-16,20:23:33,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054137,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,589.6,768.8,bud,2024-04-16,20:23:33,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054143,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,559.2,714.4,fruit,2024-04-16,20:23:09,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054144,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,592.8,856,bud,2024-04-16,20:23:34,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054182,323878,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.29180174.jpg,A2W91LUNJYMM4N,19048,False,599.2,727.2,bud,2024-04-16,20:23:38,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054245,323880,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.30093768.jpg,A2W91LUNJYMM4N,19048,False,460,854.6666666666666,flower,2024-04-16,20:24:01,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054248,323880,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.30093768.jpg,A2W91LUNJYMM4N,19048,False,1122.6666666666667,561.3333333333334,flower,2024-04-16,20:24:02,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054323,323874,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.27172260.jpg,A2W91LUNJYMM4N,19048,False,404,762,fruit,2024-04-16,20:24:21,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054346,323874,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.27172260.jpg,A2W91LUNJYMM4N,19048,False,583,643,bud,2024-04-16,20:24:27,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054352,323874,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.27172260.jpg,A2W91LUNJYMM4N,19048,False,593,562,bud,2024-04-16,20:24:28,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9054490,323882,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.31102338.jpg,A2W91LUNJYMM4N,19048,False,685.7142857142857,691.4285714285714,flower,2024-04-16,20:25:26,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9068738,323824,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.13816346.jpg,A1OIBI3PWS4R5K,676,False,835,675,flower,2024-04-16,21:22:18,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
N.A.,Oenothera_flava,9068741,323824,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_flava/images/Oenothera_flava.13816346.jpg,A1OIBI3PWS4R5K,676,False,730,620,flower,2024-04-16,21:22:19,32FESTC2O0A4AULZDG9GQPMSV1NCUI,False
