coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Silene_antirrhina,9379853,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,281.5,400,bud,2024-04-17,16:03:11,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379875,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,349.5,520,bud,2024-04-17,16:03:15,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379882,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,253.5,479.5,bud,2024-04-17,16:03:17,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379915,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,356.5,590,fruit,2024-04-17,16:03:24,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379923,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,402,650,fruit,2024-04-17,16:03:25,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379937,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,425.5,705,bud,2024-04-17,16:03:25,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379966,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,540,261.5,fruit,2024-04-17,16:03:30,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379974,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,515,294.5,fruit,2024-04-17,16:03:31,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379980,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,560,296,fruit,2024-04-17,16:03:31,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
N.A.,Silene_antirrhina,9379984,330236,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_antirrhina/images/Silene_antirrhina.24700409.jpg,AODGUL4MYT42V,21788,False,530,408,fruit,2024-04-17,16:03:33,3VIVIU06G3WCAP2QWOEGAI3TVL8MI8,False
