Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
507220,Ranunculaceae,Anemone,Anemone cylindrica,39.12,-104.91,2191,1935,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507220,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144719_lg.jpg
507222,Ranunculaceae,Anemone,Anemone cylindrica,40.74,-105.52,2361,1971,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507222,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102328_lg.jpg
507223,Ranunculaceae,Anemone,Anemone cylindrica,40.45,-105.44,2319,1935,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507223,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144725_lg.jpg
507224,Ranunculaceae,Anemone,Anemone cylindrica,40.71,-105.31,1888,1972,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507224,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144717_lg.jpg
507225,Ranunculaceae,Anemone,Anemone cylindrica,40.53,-105.19,1884,1896,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507225,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144718_lg.jpg
507226,Ranunculaceae,Anemone,Anemone cylindrica,40.61,-105.3,2250,1896,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507226,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144724_lg.jpg
507227,Ranunculaceae,Anemone,Anemone cylindrica,40.68,-105.48,2123,1965,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507227,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144715_lg.jpg
507228,Ranunculaceae,Anemone,Anemone cylindrica,40.55,-105.14,1624,1895,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507228,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144722_lg.jpg
507229,Ranunculaceae,Anemone,Anemone cylindrica,40.58,-105.18,1774,1895,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507229,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144716_lg.jpg
507232,Ranunculaceae,Anemone,Anemone cylindrica,37.15,-105.03,2409,1987,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507232,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144720_lg.jpg
530537,Ranunculaceae,Anemone,Anemone cylindrica,40.88,-105.45,2267,1999,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530537,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144714_lg.jpg
1390062,Ranunculaceae,Anemone,Anemone cylindrica,35.7794,-106.436567,2318,2003,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390062,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0121759
1398839,Ranunculaceae,Anemone,Anemone cylindrica,35.6,-105.465,2369,2003,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1398839,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0121758
1444469,Ranunculaceae,Anemone,Anemone cylindrica,42.3558,-105.4303,1971,1995,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1444469,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239306
1628468,Ranunculaceae,Anemone,Anemone cylindrica,42.3128,-105.2539,1748,1989,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1628468,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239307
3041066,Ranunculaceae,Anemone,Anemone cylindrica,39.730607,-105.238079,2229,1922,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041066,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00039/KHD00039859_lg.jpg
3043802,Ranunculaceae,Anemone,Anemone cylindrica,39.61666,-105.41666,2440,1974,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043802,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00014/KHD00014450_lg.jpg
3043805,Ranunculaceae,Anemone,Anemone cylindrica,39.61666,-105.41666,2440,1974,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043805,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00014/KHD00014449_lg.jpg
