coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Silene_latifolia,9377089,330833,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27137850.jpg,A3VW0WY7RASRNF,20636,False,462,288.5,flower,2024-04-17,15:55:30,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377106,330833,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27137850.jpg,A3VW0WY7RASRNF,20636,False,845,334.5,flower,2024-04-17,15:55:30,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377164,330833,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27137850.jpg,A3VW0WY7RASRNF,20636,False,431.5,820,bud,2024-04-17,15:55:39,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377243,330833,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27137850.jpg,A3VW0WY7RASRNF,20636,False,910,1060,bud,2024-04-17,15:55:48,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377412,330833,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27137850.jpg,A3VW0WY7RASRNF,20636,False,464,259.5,flower,2024-04-17,15:56:13,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377472,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,514.6666666666666,541.3333333333334,fruit,2024-04-17,15:56:23,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377476,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,806.6666666666666,444,fruit,2024-04-17,15:56:24,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377555,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,733.3333333333334,588,bud,2024-04-17,15:56:37,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377588,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,733.3333333333334,733.3333333333334,fruit,2024-04-17,15:56:41,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377601,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,913.3333333333334,733.3333333333334,fruit,2024-04-17,15:56:42,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377664,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,920,350,flower,2024-04-17,15:56:50,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377695,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,1100,377.3333333333333,flower,2024-04-17,15:57:00,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377697,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,1066.6666666666667,369.3333333333333,bud,2024-04-17,15:57:00,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
N.A.,Silene_latifolia,9377704,330838,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_latifolia/images/Silene_latifolia.27516124.jpg,A3VW0WY7RASRNF,20636,False,1000,292,bud,2024-04-17,15:57:00,3W0XM68Y08F6KV6P35GU36U3PE2K19,False
