Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
479855,Asteraceae,Heliomeris,Heliomeris multiflora,37.78,-105.53,2584,1947,9,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479855,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112498_lg.jpg
479856,Asteraceae,Heliomeris,Heliomeris multiflora,40.07,-105.51,2842,1921,9,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479856,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112515_lg.jpg
479857,Asteraceae,Heliomeris,Heliomeris multiflora,37.26,-106.61,3571,1986,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479857,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112530_lg.jpg
479858,Asteraceae,Heliomeris,Heliomeris multiflora,38.96,-107.69,2920,1984,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479858,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112500_lg.jpg
479862,Asteraceae,Heliomeris,Heliomeris multiflora,39.63,-106.52,2280,1942,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479862,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112497_lg.jpg
479863,Asteraceae,Heliomeris,Heliomeris multiflora,38.85,-104.91,2074,1902,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479863,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112554_lg.jpg
479864,Asteraceae,Heliomeris,Heliomeris multiflora,39.12,-104.91,2221,1897,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479864,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112540_lg.jpg
479865,Asteraceae,Heliomeris,Heliomeris multiflora,39.12,-104.91,2221,1897,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479865,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112539_lg.jpg
479867,Asteraceae,Heliomeris,Heliomeris multiflora,39.68,-107.96,2547,1982,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479867,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112509_lg.jpg
479868,Asteraceae,Heliomeris,Heliomeris multiflora,39.61,-107.56,2028,1981,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479868,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112494_lg.jpg
479869,Asteraceae,Heliomeris,Heliomeris multiflora,39.58,-107.95,2666,1961,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479869,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112508_lg.jpg
479870,Asteraceae,Heliomeris,Heliomeris multiflora,39.68,-108,2491,1979,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479870,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112492_lg.jpg
479871,Asteraceae,Heliomeris,Heliomeris multiflora,39.68,-108.19,2443,1982,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479871,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112510_lg.jpg
479873,Asteraceae,Heliomeris,Heliomeris multiflora,40.38,-106.58,2667,1950,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479873,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112507_lg.jpg
479874,Asteraceae,Heliomeris,Heliomeris multiflora,40.12,-106.16,2910,1993,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479874,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112549_lg.jpg
479875,Asteraceae,Heliomeris,Heliomeris multiflora,38.89,-106.97,2759,1959,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479875,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112506_lg.jpg
479876,Asteraceae,Heliomeris,Heliomeris multiflora,38.52,-106.81,2379,1960,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479876,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112553_lg.jpg
479877,Asteraceae,Heliomeris,Heliomeris multiflora,38.95,-106.99,2870,1959,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479877,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112505_lg.jpg
479878,Asteraceae,Heliomeris,Heliomeris multiflora,38.97,-106.99,3039,1959,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479878,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112512_lg.jpg
479879,Asteraceae,Heliomeris,Heliomeris multiflora,38.76,-107.1,2893,1967,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479879,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112504_lg.jpg
479880,Asteraceae,Heliomeris,Heliomeris multiflora,38.76,-107.1,2893,1966,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479880,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112511_lg.jpg
479881,Asteraceae,Heliomeris,Heliomeris multiflora,38.6,-107.33,2507,1981,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479881,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100489_lg.jpg
479882,Asteraceae,Heliomeris,Heliomeris multiflora,38.86,-107.13,2860,1967,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479882,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100488_lg.jpg
479883,Asteraceae,Heliomeris,Heliomeris multiflora,38.71,-106.8,2517,1961,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479883,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112503_lg.jpg
479884,Asteraceae,Heliomeris,Heliomeris multiflora,37.5,-104.99,2181,1897,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479884,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112544_lg.jpg
479885,Asteraceae,Heliomeris,Heliomeris multiflora,40.74,-106.6,2807,1976,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479885,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112551_lg.jpg
479886,Asteraceae,Heliomeris,Heliomeris multiflora,40.39,-106.61,2856,1980,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479886,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112547_lg.jpg
479887,Asteraceae,Heliomeris,Heliomeris multiflora,39.71,-105.21,1928,1960,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479887,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112555_lg.jpg
479888,Asteraceae,Heliomeris,Heliomeris multiflora,37.48,-107.54,2470,1934,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479888,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112556_lg.jpg
479889,Asteraceae,Heliomeris,Heliomeris multiflora,40.65,-105.85,2894,1976,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479889,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112557_lg.jpg
479890,Asteraceae,Heliomeris,Heliomeris multiflora,37.21,-105.05,2650,1987,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479890,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112491_lg.jpg
479891,Asteraceae,Heliomeris,Heliomeris multiflora,39.24,-107.68,2447,1969,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479891,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112528_lg.jpg
479895,Asteraceae,Heliomeris,Heliomeris multiflora,40.51,-108.08,1846,1935,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479895,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112529_lg.jpg
479896,Asteraceae,Heliomeris,Heliomeris multiflora,38.43,-107.69,2452,1896,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479896,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112546_lg.jpg
479900,Asteraceae,Heliomeris,Heliomeris multiflora,38.31,-108.14,2908,1939,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479900,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112520_lg.jpg
479901,Asteraceae,Heliomeris,Heliomeris multiflora,38.48,-107.51,2879,1962,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479901,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112538_lg.jpg
479902,Asteraceae,Heliomeris,Heliomeris multiflora,38.3,-105.59,2236,1939,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479902,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112486_lg.jpg
479904,Asteraceae,Heliomeris,Heliomeris multiflora,39.19,-106.83,2521,1970,9,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479904,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112485_lg.jpg
479905,Asteraceae,Heliomeris,Heliomeris multiflora,38.13,-107.23,3400,1981,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479905,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112478_lg.jpg
479906,Asteraceae,Heliomeris,Heliomeris multiflora,39.85,-107.74,2494,1981,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479906,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112479_lg.jpg
