coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Mimulus_glabratus,9029454,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,134,736,flower,2024-04-16,19:14:50,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9029460,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,232,734,flower,2024-04-16,19:14:52,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9029479,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,530,676,flower,2024-04-16,19:14:54,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9029482,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,596,658,flower,2024-04-16,19:14:54,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038319,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,260,738,flower,2024-04-16,19:37:15,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038330,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,505,673,flower,2024-04-16,19:37:17,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038336,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,595,626,flower,2024-04-16,19:37:18,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038366,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,884,771,flower,2024-04-16,19:37:21,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038381,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,139,739,flower,2024-04-16,19:37:23,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038408,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,164,832,bud,2024-04-16,19:37:27,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038413,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,283,811,bud,2024-04-16,19:37:27,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038424,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,472,849,bud,2024-04-16,19:37:28,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038441,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,658,777,bud,2024-04-16,19:37:30,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038448,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,695,878,bud,2024-04-16,19:37:32,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038465,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,768,810,bud,2024-04-16,19:37:33,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038479,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,1090,817,bud,2024-04-16,19:37:35,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038533,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,243,1000,bud,2024-04-16,19:37:41,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038546,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,403,963,bud,2024-04-16,19:37:42,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038563,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,366,967,bud,2024-04-16,19:37:45,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
N.A.,Mimulus_glabratus,9038580,322307,https://crowdcurio-experiment-images.s3.amazonaws.com/Mimulus_glabratus/images/Mimulus_glabratus.14292992.jpg,ABPGLXNWXQ9V4,21942,False,685,985,bud,2024-04-16,19:37:46,3H1C3QRA1K3NLYODNGUBM70P9DTCE1,False
