Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
270759,Ranunculaceae,Anemone,Anemone parviflora,40.5547222,-110.8158333,3396,1995,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=270759,https://api.idigbio.org/v2/media/e1603d526fff98beb08f074719d8eb79?size=fullsize
507305,Ranunculaceae,Anemone,Anemone parviflora,38.96,-106.93,3594,1960,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507305,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/144819_lg.jpg
1132755,Ranunculaceae,Anemone,Anemone parviflora,44.83333,-109.59306,2162,1989,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132755,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039352
1184743,Ranunculaceae,Anemone,Anemone parviflora,43.6052,-110.8753,2787,1996,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1184743,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239230
1423068,Ranunculaceae,Anemone,Anemone parviflora,44.83333,-109.5931,2162,1984,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1423068,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060573
1455215,Ranunculaceae,Anemone,Anemone parviflora,43.371,-110.2735,3281,1998,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1455215,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239228
1571187,Ranunculaceae,Anemone,Anemone parviflora,43.6482,-110.9144,2999,1992,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1571187,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239229
1682410,Ranunculaceae,Anemone,Anemone parviflora,44.7875,-107.73,2922,1979,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1682410,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239234
1686385,Ranunculaceae,Anemone,Anemone parviflora,43.2708,-109.8192,2483,1990,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1686385,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239239
1687245,Ranunculaceae,Anemone,Anemone parviflora,43.2708,-109.8192,2483,1990,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1687245,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239238
1688413,Ranunculaceae,Anemone,Anemone parviflora,43.3161,-109.8,2981,1990,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1688413,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239237
1690942,Ranunculaceae,Anemone,Anemone parviflora,43.3706,-109.9942,2394,1990,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1690942,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0239236
2812080,Ranunculaceae,Anemone,Anemone parviflora,40.5403,-110.7398,2978,1984,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2812080,http://sweetgum.nybg.org/images3/2196/063/00483464.jpg
2813100,Ranunculaceae,Anemone,Anemone parviflora,40.5403,-110.7398,2978,1998,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2813100,http://sweetgum.nybg.org/images3/2196/060/00483461.jpg
2822282,Ranunculaceae,Anemone,Anemone parviflora,40.5548,-110.7779,3159,1995,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2822282,http://sweetgum.nybg.org/images3/2196/059/00483460.jpg
2822320,Ranunculaceae,Anemone,Anemone parviflora,40.5548,-110.8158,3396,1995,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2822320,http://sweetgum.nybg.org/images3/2196/058/00483459.jpg
3030251,Ranunculaceae,Anemone,Anemone parviflora,39.047055,-107.044693,3665,1996,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030251,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003244_lg.jpg
3030252,Ranunculaceae,Anemone,Anemone parviflora,38.981452,-106.97453,3645,1987,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030252,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003232_lg.jpg
3030253,Ranunculaceae,Anemone,Anemone parviflora,38.992156,-107.02996,3273,1950,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030253,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003239_lg.jpg
3030254,Ranunculaceae,Anemone,Anemone parviflora,38.974421,-106.947096,3491,1929,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030254,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003236_lg.jpg
3030255,Ranunculaceae,Anemone,Anemone parviflora,38.993602,-107.046158,3728,1951,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030255,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003241_lg.jpg
3030256,Ranunculaceae,Anemone,Anemone parviflora,38.983871,-106.97247,3645,1956,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3030256,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0003/RMBL0003240_lg.jpg
3043865,RANUNCULACEAE,Anemone,Anemone parviflora,38.698133,-107.066681,2824,1955,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043865,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039857_lg.jpg
3043876,RANUNCULACEAE,Anemone,Anemone parviflora,38.994993,-106.942626,3313,1948,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043876,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039858_lg.jpg
3049858,RANUNCULACEAE,Anemone,Anemone parviflora,39.041804,-106.974132,3718,2000,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3049858,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00002/KHD00002474_lg.jpg
3054295,RANUNCULACEAE,Anemone,Anemone parviflora,39.397714,-106.011651,3706,1984,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054295,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017810_lg.jpg
