coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Sisyrinchium_montanum,9380403,startTest1,N/A,N/A,N/A,N/A,False,1,0,AO2XTIZJIYEJY,23195,0.0,2024-04-17,16:04:58,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Sisyrinchium_montanum,9381225,submitTest1,N/A,N/A,N/A,N/A,False,1,1,AO2XTIZJIYEJY,23195,0.0,2024-04-17,16:06:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Sisyrinchium_montanum,9382508,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,8,34,9,False,1,1,AO2XTIZJIYEJY,23195,175.54,2024-04-17,16:10:15,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Sisyrinchium_montanum,9381646,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,291,377,flower,2024-04-17,16:07:48,False
,N.A.,Sisyrinchium_montanum,9381648,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,317,361.5,flower,2024-04-17,16:07:49,False
,N.A.,Sisyrinchium_montanum,9381654,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,346,367,flower,2024-04-17,16:07:49,False
,N.A.,Sisyrinchium_montanum,9381661,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,353.5,463,flower,2024-04-17,16:07:51,False
,N.A.,Sisyrinchium_montanum,9381667,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,374.5,478.5,flower,2024-04-17,16:07:52,False
,N.A.,Sisyrinchium_montanum,9381670,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,389.5,491,flower,2024-04-17,16:07:53,False
,N.A.,Sisyrinchium_montanum,9381676,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,411,535,flower,2024-04-17,16:07:54,False
,N.A.,Sisyrinchium_montanum,9381684,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,440.5,540,flower,2024-04-17,16:07:55,False
,N.A.,Sisyrinchium_montanum,9381697,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,423,291,flower,2024-04-17,16:07:58,False
,N.A.,Sisyrinchium_montanum,9381717,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,595,383.5,flower,2024-04-17,16:08:02,False
,N.A.,Sisyrinchium_montanum,9381724,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,625,383.5,flower,2024-04-17,16:08:03,False
,N.A.,Sisyrinchium_montanum,9381732,331163,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_montanum/images/Sisyrinchium_montanum.27212008.jpg,AO2XTIZJIYEJY,23195,False,650,388.5,flower,2024-04-17,16:08:04,False
