coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Rudbeckia_hirta,9376713,startTest1,N/A,N/A,N/A,N/A,False,1,0,A17OVW9T2MPHY7,23180,0.0,2024-04-17,15:54:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rudbeckia_hirta,9378993,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A17OVW9T2MPHY7,23180,0.0,2024-04-17,16:00:47,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rudbeckia_hirta,9381850,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2519LCLPN7Y6I,12226,0.0,2024-04-17,16:08:18,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rudbeckia_hirta,9382223,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2519LCLPN7Y6I,12226,0.0,2024-04-17,16:09:17,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rudbeckia_hirta,9384605,329767,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.25150112.jpg,0,2,0,False,1,1,A2519LCLPN7Y6I,12226,5.13,2024-04-17,16:18:38,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rudbeckia_hirta,9382351,329767,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.25150112.jpg,A2519LCLPN7Y6I,12226,False,138,846,flower,2024-04-17,16:09:47,False
,N.A.,Rudbeckia_hirta,9384594,329767,https://crowdcurio-experiment-images.s3.amazonaws.com/Rudbeckia_hirta/images/Rudbeckia_hirta.25150112.jpg,A2519LCLPN7Y6I,12226,False,132,837,flower,2024-04-17,16:18:36,False
N.A,Rudbeckia_hirta,9384064,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2PLU48LSJD4BY,21792,0.0,2024-04-17,16:15:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
