coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Lathyrus_leucanthus,8924830,startTest1,N/A,N/A,N/A,N/A,False,1,0,A28T38MOUG43YD,174,0.0,2024-04-16,15:41:18,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8925360,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A28T38MOUG43YD,174,0.0,2024-04-16,15:42:40,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,0,5,0,False,1,1,A28T38MOUG43YD,174,0,,,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_leucanthus,8925771,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,A28T38MOUG43YD,174,False,649.3333333333334,766.6666666666666,flower,2024-04-16,15:43:45,False
,N.A.,Lathyrus_leucanthus,8925777,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,A28T38MOUG43YD,174,False,470.6666666666667,726.6666666666666,flower,2024-04-16,15:43:46,False
,N.A.,Lathyrus_leucanthus,8925786,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,A28T38MOUG43YD,174,False,213.33333333333334,662.6666666666666,flower,2024-04-16,15:43:47,False
,N.A.,Lathyrus_leucanthus,8925790,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,A28T38MOUG43YD,174,False,193.33333333333334,673.3333333333334,flower,2024-04-16,15:43:47,False
,N.A.,Lathyrus_leucanthus,8925802,319315,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.24620578.jpg,A28T38MOUG43YD,174,False,187.33333333333334,960,flower,2024-04-16,15:43:50,False
N.A,Lathyrus_leucanthus,8930650,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1QZ3Q32BK3BVB,22326,0.0,2024-04-16,15:54:27,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8937176,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3L845IO8N3942,22459,0.0,2024-04-16,16:08:35,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8939262,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1M64YNK064YJ,20044,0.0,2024-04-16,16:13:46,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8939411,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3L845IO8N3942,22459,0.0,2024-04-16,16:14:12,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8940134,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,0,8,0,False,1,1,A3L845IO8N3942,22459,110.86,2024-04-16,16:16:11,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_leucanthus,8939568,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,193.33333333333334,606.6666666666666,flower,2024-04-16,16:14:38,False
,N.A.,Lathyrus_leucanthus,8939578,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,228,633.3333333333334,flower,2024-04-16,16:14:39,False
,N.A.,Lathyrus_leucanthus,8939589,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,249.33333333333334,617.3333333333334,flower,2024-04-16,16:14:41,False
,N.A.,Lathyrus_leucanthus,8939611,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,877.3333333333334,500,flower,2024-04-16,16:14:44,False
,N.A.,Lathyrus_leucanthus,8939620,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,832,484,flower,2024-04-16,16:14:46,False
,N.A.,Lathyrus_leucanthus,8939631,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,912,585.3333333333334,flower,2024-04-16,16:14:47,False
,N.A.,Lathyrus_leucanthus,8939669,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,314.6666666666667,612,flower,2024-04-16,16:14:53,False
,N.A.,Lathyrus_leucanthus,8939867,319297,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.14892503.jpg,A3L845IO8N3942,22459,False,281,507,flower,2024-04-16,16:15:30,False
N.A,Lathyrus_leucanthus,8939772,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1M64YNK064YJ,20044,0.0,2024-04-16,16:15:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_leucanthus,8940270,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,0,10,0,False,1,1,A1M64YNK064YJ,20044,73.0,2024-04-16,16:16:35,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_leucanthus,8940164,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,226,609,flower,2024-04-16,16:16:17,False
,N.A.,Lathyrus_leucanthus,8940166,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,225,587,flower,2024-04-16,16:16:18,False
,N.A.,Lathyrus_leucanthus,8940171,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,219,560,flower,2024-04-16,16:16:19,False
,N.A.,Lathyrus_leucanthus,8940175,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,196,531,flower,2024-04-16,16:16:19,False
,N.A.,Lathyrus_leucanthus,8940183,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,202,491,flower,2024-04-16,16:16:20,False
,N.A.,Lathyrus_leucanthus,8940186,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,265,490,flower,2024-04-16,16:16:20,False
,N.A.,Lathyrus_leucanthus,8940195,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,658,774,flower,2024-04-16,16:16:22,False
,N.A.,Lathyrus_leucanthus,8940201,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,686,726,flower,2024-04-16,16:16:22,False
,N.A.,Lathyrus_leucanthus,8940221,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,633,1020,flower,2024-04-16,16:16:25,False
,N.A.,Lathyrus_leucanthus,8940244,319288,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.13832312.jpg,A1M64YNK064YJ,20044,False,938,783,flower,2024-04-16,16:16:29,False
N.A,Lathyrus_leucanthus,8940415,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,0,14,0,False,1,2,A3L845IO8N3942,22459,50.3,2024-04-16,16:17:03,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_leucanthus,8940168,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,908,259,flower,2024-04-16,16:16:18,False
,N.A.,Lathyrus_leucanthus,8940178,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,1080,435,flower,2024-04-16,16:16:20,False
,N.A.,Lathyrus_leucanthus,8940182,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,1100,473,flower,2024-04-16,16:16:20,False
,N.A.,Lathyrus_leucanthus,8940191,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,828,527,flower,2024-04-16,16:16:21,False
,N.A.,Lathyrus_leucanthus,8940200,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,752,495,flower,2024-04-16,16:16:22,False
,N.A.,Lathyrus_leucanthus,8940218,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,896,372,flower,2024-04-16,16:16:25,False
,N.A.,Lathyrus_leucanthus,8940230,319301,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_leucanthus/images/Lathyrus_leucanthus.16898318.jpg,A3L845IO8N3942,22459,False,928,385,flower,2024-04-16,16:16:27,False
