coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Lonicera_utahensis,9024158,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:05:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_utahensis,9036180,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2ITHWA2XGFAVE,22628,0.0,2024-04-16,19:30:33,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_utahensis,9036459,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:31:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_utahensis,9036460,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,19:31:54,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_utahensis,9041097,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2ITHWA2XGFAVE,22628,0.0,2024-04-16,19:42:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lonicera_utahensis,9043960,320222,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_utahensis/images/Lonicera_utahensis.21362348.jpg,1,0,3,False,1,1,A2ITHWA2XGFAVE,22628,309.96,2024-04-16,19:48:17,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lonicera_utahensis,9043831,320222,https://crowdcurio-experiment-images.s3.amazonaws.com/Lonicera_utahensis/images/Lonicera_utahensis.21362348.jpg,A2ITHWA2XGFAVE,22628,False,760,813.3333333333334,fruit,2024-04-16,19:47:58,False
