coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Iris_missouriensis,8932684,318586,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824404.jpg,A1ICDUCHOW6FFM,21005,False,314,316,flower,2024-04-16,15:58:43,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8932695,318586,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824404.jpg,A1ICDUCHOW6FFM,21005,False,410,564,flower,2024-04-16,15:58:44,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8932744,318586,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824404.jpg,A1ICDUCHOW6FFM,21005,False,1042,308,flower,2024-04-16,15:58:50,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8932751,318586,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824404.jpg,A1ICDUCHOW6FFM,21005,False,1140,356,flower,2024-04-16,15:58:51,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933173,318584,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824401.jpg,A1ICDUCHOW6FFM,21005,False,1090,252,fruit,2024-04-16,15:59:41,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933182,318584,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824401.jpg,A1ICDUCHOW6FFM,21005,False,1090,183,fruit,2024-04-16,15:59:42,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933191,318584,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824401.jpg,A1ICDUCHOW6FFM,21005,False,1026,177,fruit,2024-04-16,15:59:43,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933344,318582,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824396.jpg,A1ICDUCHOW6FFM,21005,False,1070,292,fruit,2024-04-16,16:00:03,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933354,318582,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824396.jpg,A1ICDUCHOW6FFM,21005,False,1070,424,fruit,2024-04-16,16:00:04,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933526,318585,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824402.jpg,A1ICDUCHOW6FFM,21005,False,889,391,flower,2024-04-16,16:00:27,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933541,318585,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824402.jpg,A1ICDUCHOW6FFM,21005,False,1030,357,flower,2024-04-16,16:00:29,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933547,318585,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824402.jpg,A1ICDUCHOW6FFM,21005,False,1080,423,flower,2024-04-16,16:00:30,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8933563,318585,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824402.jpg,A1ICDUCHOW6FFM,21005,False,840,386,flower,2024-04-16,16:00:31,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934011,318583,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824400.jpg,A1ICDUCHOW6FFM,21005,False,432,777,flower,2024-04-16,16:01:31,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934130,318590,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824409.jpg,A1ICDUCHOW6FFM,21005,False,924,607,flower,2024-04-16,16:01:46,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934139,318590,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824409.jpg,A1ICDUCHOW6FFM,21005,False,879,613,flower,2024-04-16,16:01:47,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934159,318590,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824409.jpg,A1ICDUCHOW6FFM,21005,False,724,725,fruit,2024-04-16,16:01:50,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934530,318583,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824400.jpg,A1ICDUCHOW6FFM,21005,True,427,796,flower,2024-04-16,16:02:38,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934644,318587,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824406.jpg,A1ICDUCHOW6FFM,21005,False,523,853,flower,2024-04-16,16:02:55,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934670,318587,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824406.jpg,A1ICDUCHOW6FFM,21005,False,480,854,flower,2024-04-16,16:02:58,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934786,318589,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824408.jpg,A1ICDUCHOW6FFM,21005,False,218,964,flower,2024-04-16,16:03:17,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934818,318589,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824408.jpg,A1ICDUCHOW6FFM,21005,False,327,1010,fruit,2024-04-16,16:03:20,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934908,318589,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824408.jpg,A1ICDUCHOW6FFM,21005,False,1040,1320,flower,2024-04-16,16:03:33,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8934932,318589,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824408.jpg,A1ICDUCHOW6FFM,21005,False,970,1110,bud,2024-04-16,16:03:35,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935010,318588,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824407.jpg,A1ICDUCHOW6FFM,21005,False,327,450,flower,2024-04-16,16:03:45,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935168,318579,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824392.jpg,A1ICDUCHOW6FFM,21005,False,509,452,flower,2024-04-16,16:04:05,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935177,318579,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824392.jpg,A1ICDUCHOW6FFM,21005,False,740,334,flower,2024-04-16,16:04:07,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935210,318579,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824392.jpg,A1ICDUCHOW6FFM,21005,False,1100,423,flower,2024-04-16,16:04:11,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935219,318579,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824392.jpg,A1ICDUCHOW6FFM,21005,False,812,630,flower,2024-04-16,16:04:12,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935413,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,601,236,flower,2024-04-16,16:04:41,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935431,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,267,534,flower,2024-04-16,16:04:45,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935506,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,1260,364,fruit,2024-04-16,16:04:56,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935601,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,1260,282,bud,2024-04-16,16:05:07,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935629,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,620,385,bud,2024-04-16,16:05:12,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935701,318576,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824389.jpg,A1ICDUCHOW6FFM,21005,False,380,511,bud,2024-04-16,16:05:20,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935848,318575,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824388.jpg,A1ICDUCHOW6FFM,21005,False,1004,378.6666666666667,flower,2024-04-16,16:05:41,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935865,318575,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824388.jpg,A1ICDUCHOW6FFM,21005,False,924,450.6666666666667,bud,2024-04-16,16:05:44,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935925,318575,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824388.jpg,A1ICDUCHOW6FFM,21005,False,1122.6666666666667,788,flower,2024-04-16,16:05:53,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8935981,318575,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824388.jpg,A1ICDUCHOW6FFM,21005,False,344,565.3333333333334,fruit,2024-04-16,16:06:02,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8936014,318575,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824388.jpg,A1ICDUCHOW6FFM,21005,False,273.3333333333333,509.3333333333333,fruit,2024-04-16,16:06:05,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8936106,318581,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824395.jpg,A1ICDUCHOW6FFM,21005,False,623,320,fruit,2024-04-16,16:06:16,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8936121,318581,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824395.jpg,A1ICDUCHOW6FFM,21005,False,522,339,fruit,2024-04-16,16:06:18,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8936135,318581,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824395.jpg,A1ICDUCHOW6FFM,21005,False,1090,574,fruit,2024-04-16,16:06:19,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
N.A.,Iris_missouriensis,8936201,318581,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824395.jpg,A1ICDUCHOW6FFM,21005,False,905,318,flower,2024-04-16,16:06:28,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,False
