coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Oenothera_caespitosa,9043914,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,912,570.4,bud,2024-04-16,19:48:10,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9043923,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,848,472.8,flower,2024-04-16,19:48:11,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9043971,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,338,1320,flower,2024-04-16,19:48:19,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9043990,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,496,1426.6666666666667,bud,2024-04-16,19:48:23,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9043995,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,397.3333333333333,1453.3333333333333,bud,2024-04-16,19:48:24,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044423,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,469,486,flower,2024-04-16,19:49:33,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044447,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,1060,464,bud,2024-04-16,19:49:36,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044466,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,621,522,bud,2024-04-16,19:49:38,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044478,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,846,564,bud,2024-04-16,19:49:39,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044523,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,773.6,592,bud,2024-04-16,19:49:46,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044527,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,740.8,567.2,bud,2024-04-16,19:49:46,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044567,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,560.8,1304,bud,2024-04-16,19:49:52,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044571,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,550.4,1352,bud,2024-04-16,19:49:53,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
N.A.,Oenothera_caespitosa,9044575,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,616,1384,bud,2024-04-16,19:49:53,3JMNNNO3CKO44GI2BNZBW0Y34QL2WY,False
