coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Oenothera_caespitosa,9030585,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:17:39,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Oenothera_caespitosa,9031041,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3IW2X024LI3NK,21976,0.0,2024-04-16,19:18:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Oenothera_caespitosa,9042711,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1OIBI3PWS4R5K,676,0.0,2024-04-16,19:45:32,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Oenothera_caespitosa,9043079,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1OIBI3PWS4R5K,676,0.0,2024-04-16,19:46:19,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Oenothera_caespitosa,9043381,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1OIBI3PWS4R5K,676,0.0,2024-04-16,19:46:58,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Oenothera_caespitosa,9044388,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,3,2,0,False,1,1,A1OIBI3PWS4R5K,676,91.0,2024-04-16,19:49:29,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Oenothera_caespitosa,9043914,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,912,570.4,bud,2024-04-16,19:48:10,False
,N.A.,Oenothera_caespitosa,9043923,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,848,472.8,flower,2024-04-16,19:48:11,False
,N.A.,Oenothera_caespitosa,9043971,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,338,1320,flower,2024-04-16,19:48:19,False
,N.A.,Oenothera_caespitosa,9043990,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,496,1426.6666666666667,bud,2024-04-16,19:48:23,False
,N.A.,Oenothera_caespitosa,9043995,323681,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21189225.jpg,A1OIBI3PWS4R5K,676,False,397.3333333333333,1453.3333333333333,bud,2024-04-16,19:48:24,False
N.A,Oenothera_caespitosa,9044619,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,10,2,0,False,1,2,A1OIBI3PWS4R5K,676,28.98,2024-04-16,19:50:00,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Oenothera_caespitosa,9044423,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,469,486,flower,2024-04-16,19:49:33,False
,N.A.,Oenothera_caespitosa,9044447,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,1060,464,bud,2024-04-16,19:49:36,False
,N.A.,Oenothera_caespitosa,9044466,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,621,522,bud,2024-04-16,19:49:38,False
,N.A.,Oenothera_caespitosa,9044478,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,846,564,bud,2024-04-16,19:49:39,False
,N.A.,Oenothera_caespitosa,9044523,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,773.6,592,bud,2024-04-16,19:49:46,False
,N.A.,Oenothera_caespitosa,9044527,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,740.8,567.2,bud,2024-04-16,19:49:46,False
,N.A.,Oenothera_caespitosa,9044567,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,560.8,1304,bud,2024-04-16,19:49:52,False
,N.A.,Oenothera_caespitosa,9044571,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,550.4,1352,bud,2024-04-16,19:49:53,False
,N.A.,Oenothera_caespitosa,9044575,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,616,1384,bud,2024-04-16,19:49:53,False
,N.A.,Oenothera_caespitosa,9044578,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,808,1312,bud,2024-04-16,19:49:53,False
,N.A.,Oenothera_caespitosa,9044585,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,359.2,1016,flower,2024-04-16,19:49:55,False
,N.A.,Oenothera_caespitosa,9044596,323683,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.21996749.jpg,A1OIBI3PWS4R5K,676,False,268.8,1184,bud,2024-04-16,19:49:56,False
N.A,Oenothera_caespitosa,9044755,323676,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20327646.jpg,3,1,0,False,1,3,A1OIBI3PWS4R5K,676,16.3,2024-04-16,19:50:18,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Oenothera_caespitosa,9044657,323676,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20327646.jpg,A1OIBI3PWS4R5K,676,False,746.6666666666666,900,flower,2024-04-16,19:50:05,False
,N.A.,Oenothera_caespitosa,9044693,323676,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20327646.jpg,A1OIBI3PWS4R5K,676,False,600,1051.4285714285713,bud,2024-04-16,19:50:09,False
,N.A.,Oenothera_caespitosa,9044699,323676,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20327646.jpg,A1OIBI3PWS4R5K,676,False,600,1211.4285714285713,bud,2024-04-16,19:50:10,False
,N.A.,Oenothera_caespitosa,9044744,323676,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20327646.jpg,A1OIBI3PWS4R5K,676,False,668.5714285714286,1040,bud,2024-04-16,19:50:15,False
N.A,Oenothera_caespitosa,9045687,323677,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20864579.jpg,2,2,0,False,1,4,A1OIBI3PWS4R5K,676,129.14,2024-04-16,19:52:28,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Oenothera_caespitosa,9045209,323677,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20864579.jpg,A1OIBI3PWS4R5K,676,False,850,847,bud,2024-04-16,19:51:19,False
,N.A.,Oenothera_caespitosa,9045214,323677,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20864579.jpg,A1OIBI3PWS4R5K,676,False,676,767,flower,2024-04-16,19:51:21,False
,N.A.,Oenothera_caespitosa,9045217,323677,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_caespitosa/images/Oenothera_caespitosa.20864579.jpg,A1OIBI3PWS4R5K,676,False,425,919,flower,2024-04-16,19:51:21,False
