Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
510140,Rosaceae,Rosa,Rosa woodsii,38.78,-106.26,3167,1975,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510140,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148456_lg.jpg
510143,Rosaceae,Rosa,Rosa woodsii,39.13,-104.99,2719,1937,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510143,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148457_lg.jpg
510144,Rosaceae,Rosa,Rosa woodsii,39.43,-105.08,1946,1971,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510144,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148450_lg.jpg
510145,Rosaceae,Rosa,Rosa woodsii,39.58,-106.76,2276,1963,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510145,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148455_lg.jpg
510146,Rosaceae,Rosa,Rosa woodsii,38.8,-104.84,1847,1935,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510146,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148451_lg.jpg
510148,Rosaceae,Rosa,Rosa woodsii,39.9,-105.89,2869,1972,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510148,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148481_lg.jpg
510149,Rosaceae,Rosa,Rosa woodsii,38.65,-106.85,2558,1949,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510149,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148479_lg.jpg
510150,Rosaceae,Rosa,Rosa woodsii,38.7,-106.84,2618,1949,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510150,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148478_lg.jpg
510151,Rosaceae,Rosa,Rosa woodsii,38.94,-107.09,3461,1975,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510151,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148466_lg.jpg
510152,Rosaceae,Rosa,Rosa woodsii,38.76,-107.1,2894,1967,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510152,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148468_lg.jpg
510153,Rosaceae,Rosa,Rosa woodsii,38.97,-106.96,3196,1959,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510153,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148474_lg.jpg
510154,Rosaceae,Rosa,Rosa woodsii,38.65,-106.86,2563,1985,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510154,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148482_lg.jpg
510156,Rosaceae,Rosa,Rosa woodsii,37.51,-107.81,2371,1949,9,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510156,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148529_lg.jpg
510158,Rosaceae,Rosa,Rosa woodsii,37.49,-107.93,2816,1934,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510158,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148528_lg.jpg
510159,Rosaceae,Rosa,Rosa woodsii,40.62,-105.21,1857,1965,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510159,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148492_lg.jpg
510160,Rosaceae,Rosa,Rosa woodsii,40.73,-105.6,2576,1972,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510160,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148505_lg.jpg
510161,Rosaceae,Rosa,Rosa woodsii,40.63,-105.52,2452,1965,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510161,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148498_lg.jpg
510162,Rosaceae,Rosa,Rosa woodsii,40.95,-105.35,2187,1946,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510162,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148490_lg.jpg
510163,Rosaceae,Rosa,Rosa woodsii,40.74,-105.5,2328,1970,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510163,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148506_lg.jpg
510164,Rosaceae,Rosa,Rosa woodsii,40.67,-105.43,2123,1965,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510164,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148494_lg.jpg
510165,Rosaceae,Rosa,Rosa woodsii,40.99,-105.76,2349,1950,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510165,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148487_lg.jpg
510166,Rosaceae,Rosa,Rosa woodsii,40.45,-105.44,2319,1935,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510166,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148508_lg.jpg
510170,Rosaceae,Rosa,Rosa woodsii,40.53,-105.19,1884,1896,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510170,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148507_lg.jpg
510171,Rosaceae,Rosa,Rosa woodsii,40.53,-105.19,1884,1896,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510171,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148488_lg.jpg
510172,Rosaceae,Rosa,Rosa woodsii,40.43,-105.27,1920,1965,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510172,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148493_lg.jpg
510173,Rosaceae,Rosa,Rosa woodsii,40.67,-105.41,2258,1965,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510173,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148486_lg.jpg
510174,Rosaceae,Rosa,Rosa woodsii,40.62,-105.23,2053,1965,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510174,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148491_lg.jpg
510175,Rosaceae,Rosa,Rosa woodsii,40.7,-105.23,1785,1965,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510175,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148497_lg.jpg
510177,Rosaceae,Rosa,Rosa woodsii,40.67,-105.39,2003,1972,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510177,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148495_lg.jpg
510183,Rosaceae,Rosa,Rosa woodsii,40.86,-108.54,2047,1983,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510183,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148532_lg.jpg
510184,Rosaceae,Rosa,Rosa woodsii,40.8,-108.94,1646,1945,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510184,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148526_lg.jpg
510185,Rosaceae,Rosa,Rosa woodsii,40.44,-108.02,2123,1945,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510185,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148523_lg.jpg
510187,Rosaceae,Rosa,Rosa woodsii,40.67,-108.82,1922,1981,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510187,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148531_lg.jpg
510188,Rosaceae,Rosa,Rosa woodsii,40.5,-109.01,1655,1987,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510188,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148509_lg.jpg
510191,Rosaceae,Rosa,Rosa woodsii,39.85,-107.74,2588,1981,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510191,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148558_lg.jpg
510194,Rosaceae,Rosa,Rosa woodsii,39.8,-108.11,2155,1982,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510194,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148559_lg.jpg
510198,Rosaceae,Rosa,Rosa woodsii,38.18,-106.48,2687,1949,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510198,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148538_lg.jpg
510199,Rosaceae,Rosa,Rosa woodsii,38.18,-106.52,2852,1971,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510199,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148561_lg.jpg
510204,Rosaceae,Rosa,Rosa woodsii,39.45,-106.02,3175,1972,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510204,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148541_lg.jpg
510206,Rosaceae,Rosa,Rosa woodsii,38.91,-105.09,2921,1987,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=510206,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148560_lg.jpg
517577,Rosaceae,Rosa,Rosa woodsii,37.38,-106.26,2643,1992,9,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517577,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148458_lg.jpg
519338,Rosaceae,Rosa,Rosa woodsii,40.37,-106.11,2899,1993,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519338,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148470_lg.jpg
519339,Rosaceae,Rosa,Rosa woodsii,40.38,-106.45,2753,1993,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519339,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148469_lg.jpg
519340,Rosaceae,Rosa,Rosa woodsii,40.31,-106.37,3105,1993,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519340,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148467_lg.jpg
519371,Rosaceae,Rosa,Rosa woodsii,40.37,-106.11,2899,1993,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519371,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148472_lg.jpg
519492,Rosaceae,Rosa,Rosa woodsii,40.57,-105.27,2291,2000,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519492,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148496_lg.jpg
519685,Rosaceae,Rosa,Rosa woodsii,40.55,-105.59,3088,2000,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519685,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148500_lg.jpg
520135,Rosaceae,Rosa,Rosa woodsii,40.69,-105.23,1775,2000,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520135,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148499_lg.jpg
520359,Rosaceae,Rosa,Rosa woodsii,40.6,-105.08,1519,2000,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520359,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148502_lg.jpg
520811,Rosaceae,Rosa,Rosa woodsii,40.7,-105.29,1900,2000,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520811,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148485_lg.jpg
521429,Rosaceae,Rosa,Rosa woodsii,40.67,-105.77,2767,2000,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=521429,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148534_lg.jpg
521906,Rosaceae,Rosa,Rosa woodsii,40.67,-105.24,1698,2001,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=521906,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102467_lg.jpg
529205,Rosaceae,Rosa,Rosa woodsii,40.69,-106.89,2541,2001,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529205,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148547_lg.jpg
529522,Rosaceae,Rosa,Rosa woodsii,40.71,-105.36,2179,2007,9,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529522,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148483_lg.jpg
530569,Rosaceae,Rosa,Rosa woodsii,40.06,-106.13,2451,2004,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530569,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/148464_lg.jpg
1131144,Rosaceae,Rosa,Rosa woodsii,44.4728,-109.3085,1756,1996,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131144,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036224
1131326,Rosaceae,Rosa,Rosa woodsii,44.3023,-109.483,1875,1996,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131326,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036223
1131377,Rosaceae,Rosa,Rosa woodsii,44.3168,-109.5233,2407,1996,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131377,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036222
1131547,Rosaceae,Rosa,Rosa woodsii,43.4202,-109.5657,2461,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131547,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036221
1133067,Rosaceae,Rosa,Rosa woodsii,44.4935,-109.3858,1842,1997,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133067,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040305
1134344,Rosaceae,Rosa,Rosa woodsii,44.4618,-109.7247,1985,1997,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134344,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040306
1134645,Rosaceae,Rosa,Rosa woodsii,44.2298,-109.5636,2393,1997,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134645,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040307
1134825,Rosaceae,Rosa,Rosa woodsii,44.7323,-109.4352,2113,1997,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134825,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040308
1136905,Rosaceae,Rosa,Rosa woodsii,44.4763,-109.624,1988,1997,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136905,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040298
1136956,Rosaceae,Rosa,Rosa woodsii,44.4618,-109.5233,1797,1997,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136956,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040302
1136977,Rosaceae,Rosa,Rosa woodsii,44.4618,-109.5435,2018,1997,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136977,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040303
1136991,Rosaceae,Rosa,Rosa woodsii,44.4618,-109.5435,2018,1997,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136991,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040304
1137374,Rosaceae,Rosa,Rosa woodsii,44.4211,-109.3051,1815,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137374,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040309
1137505,Rosaceae,Rosa,Rosa woodsii,44.4066,-109.3454,2167,1997,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137505,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040310
1137606,Rosaceae,Rosa,Rosa woodsii,44.26,-109.5425,2065,1997,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137606,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040311
1137741,Rosaceae,Rosa,Rosa woodsii,44.1257,-109.6574,2554,1997,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137741,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040312
1138148,Rosaceae,Rosa,Rosa woodsii,44.2878,-109.5032,1890,1997,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1138148,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040313
1138385,Rosaceae,Rosa,Rosa woodsii,44.479,-109.3656,1698,1997,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1138385,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040314
1138541,Rosaceae,Rosa,Rosa woodsii,44.4501,-109.1841,1659,1997,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1138541,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040315
1138653,Rosaceae,Rosa,Rosa woodsii,44.3198,-109.406,1869,1997,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1138653,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0040316
1164817,Rosaceae,Rosa,Rosa woodsii,44.4908,-109.9865,2165,1986,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1164817,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062735
1165301,Rosaceae,Rosa,Rosa woodsii,44.44972,-109.8083,2065,1986,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1165301,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062739
1165650,Rosaceae,Rosa,Rosa woodsii,44.4908,-109.4629,1998,1987,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1165650,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062741
1165854,Rosaceae,Rosa,Rosa woodsii,44.4908,-109.483,2019,1987,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1165854,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062742
1165869,Rosaceae,Rosa,Rosa woodsii,44.4908,-109.6039,2122,1987,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1165869,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062743
1166967,Rosaceae,Rosa,Rosa woodsii,44.544,-109.6782,2189,1987,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1166967,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062740
1167868,Rosaceae,Rosa,Rosa woodsii,44.40361,-109.8658,2177,1987,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1167868,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062744
1178782,Rosaceae,Rosa,Rosa woodsii,45.2262,-109.0364,1196,1994,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1178782,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103519
1185716,Rosaceae,Rosa,Rosa woodsii,45.4578,-108.853,1056,1997,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1185716,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0014700
1187705,Rosaceae,Rosa,Rosa woodsii,45.5889,-109.0381,1122,1998,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1187705,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0014996
1229336,Rosaceae,Rosa,Rosa woodsii,43.362,-110.3971,2572,1994,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1229336,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260831
1230425,Rosaceae,Rosa,Rosa woodsii,43.4568,-110.7044,2109,1994,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1230425,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260832
1230491,Rosaceae,Rosa,Rosa woodsii,43.5188,-110.6362,2307,1994,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1230491,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260835
1230831,Rosaceae,Rosa,Rosa woodsii,43.4139,-110.7044,2067,1994,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1230831,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260834
1231526,Rosaceae,Rosa,Rosa woodsii,43.3424,-110.7631,2342,1994,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1231526,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260830
1237405,Rosaceae,Rosa,Rosa woodsii,44.0132,-107.2776,1717,2004,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237405,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260760
1267884,Rosaceae,Rosa,Rosa woodsii,41.055,-107.2213,2210,1988,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267884,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260934
1269400,Rosaceae,Rosa,Rosa woodsii,41.9728,-110.7575,2342,1994,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269400,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260882
1269687,Rosaceae,Rosa,Rosa woodsii,42.3864,-110.9117,2109,1994,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269687,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260914
1269940,Rosaceae,Rosa,Rosa woodsii,42.3294,-110.9319,2099,1994,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269940,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260915
1269993,Rosaceae,Rosa,Rosa woodsii,41.8256,-110.8183,2043,1994,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269993,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260919
1270232,Rosaceae,Rosa,Rosa woodsii,41.7531,-110.5286,2097,1994,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270232,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0260918
1271189,Rosaceae,Rosa,Rosa woodsii,42.0008,-110.8601,2164,1995,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1271189,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0261328
1271434,Rosaceae,Rosa,Rosa woodsii,42.27,-111.0231,2014,1995,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1271434,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0261323
1271666,Rosaceae,Rosa,Rosa woodsii,42.0008,-110.6282,2393,1995,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1271666,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0261322
1317953,Rosaceae,Rosa,Rosa woodsii,44.9499,-109.0568,1269,2001,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1317953,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0093828
1318143,Rosaceae,Rosa,Rosa woodsii,44.3786,-108.4199,1330,2001,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318143,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0093829
1318434,Rosaceae,Rosa,Rosa woodsii,44.8777,-109.2494,1371,2001,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318434,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0098599
1318472,Rosaceae,Rosa,Rosa woodsii,44.8468,-109.3107,1426,2001,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318472,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0098600
1318516,Rosaceae,Rosa,Rosa woodsii,44.3355,-107.4552,2371,2001,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318516,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0093827
1318740,Rosaceae,Rosa,Rosa woodsii,44.103,-107.5536,1361,2001,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318740,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0093825
1319279,Rosaceae,Rosa,Rosa woodsii,44.3497,-108.2989,1295,2001,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1319279,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0093826
1320134,Rosaceae,Rosa,Rosa woodsii,44.3786,-108.2384,1246,2002,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1320134,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0104272
1320338,Rosaceae,Rosa,Rosa woodsii,44.1171,-107.8781,1269,2002,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1320338,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0104271
