Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
479812,Asteraceae,Helianthus,Helianthus pumilus,39.73,-105.31,2352,1955,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479812,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112429_lg.jpg
479813,Asteraceae,Helianthus,Helianthus pumilus,40.04,-105.15,1558,1972,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479813,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112436_lg.jpg
479815,Asteraceae,Helianthus,Helianthus pumilus,38.44,-105.49,2020,1954,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479815,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112438_lg.jpg
479816,Asteraceae,Helianthus,Helianthus pumilus,39.76,-105.42,2303,1965,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479816,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112447_lg.jpg
479817,Asteraceae,Helianthus,Helianthus pumilus,39.71,-105.21,1949,1960,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479817,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112448_lg.jpg
479818,Asteraceae,Helianthus,Helianthus pumilus,39.66,-105.15,1727,1972,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479818,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112446_lg.jpg
479819,Asteraceae,Helianthus,Helianthus pumilus,40.75,-105.46,2312,1972,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479819,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112425_lg.jpg
479820,Asteraceae,Helianthus,Helianthus pumilus,40.79,-105.21,1838,1959,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479820,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112430_lg.jpg
479821,Asteraceae,Helianthus,Helianthus pumilus,40.74,-105.5,2328,1970,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479821,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112423_lg.jpg
479822,Asteraceae,Helianthus,Helianthus pumilus,40.74,-105.5,2328,1971,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479822,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100485_lg.jpg
479823,Asteraceae,Helianthus,Helianthus pumilus,40.73,-105.52,2480,1970,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479823,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112439_lg.jpg
479824,Asteraceae,Helianthus,Helianthus pumilus,40.73,-105.52,2480,1970,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479824,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112424_lg.jpg
479825,Asteraceae,Helianthus,Helianthus pumilus,40.59,-105.16,1621,1967,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479825,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112435_lg.jpg
479826,Asteraceae,Helianthus,Helianthus pumilus,40.61,-105.3,2250,1895,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479826,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112465_lg.jpg
479829,Asteraceae,Helianthus,Helianthus pumilus,40.53,-105.19,1884,1897,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479829,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112459_lg.jpg
479830,Asteraceae,Helianthus,Helianthus pumilus,40.35,-105.61,2462,1978,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479830,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112452_lg.jpg
479831,Asteraceae,Helianthus,Helianthus pumilus,40.67,-105.24,1698,1964,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479831,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112427_lg.jpg
479832,Asteraceae,Helianthus,Helianthus pumilus,40.29,-105.31,1928,1950,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479832,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112451_lg.jpg
479834,Asteraceae,Helianthus,Helianthus pumilus,40.62,-105.35,2335,1895,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479834,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112464_lg.jpg
479835,Asteraceae,Helianthus,Helianthus pumilus,40.66,-105.35,2041,1972,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479835,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112422_lg.jpg
479836,Asteraceae,Helianthus,Helianthus pumilus,40.55,-105.35,2376,1899,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479836,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112461_lg.jpg
479837,Asteraceae,Helianthus,Helianthus pumilus,40.52,-105.19,1820,1895,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479837,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112458_lg.jpg
479838,Asteraceae,Helianthus,Helianthus pumilus,40.52,-105.19,1820,1895,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479838,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112457_lg.jpg
479839,Asteraceae,Helianthus,Helianthus pumilus,40.53,-105.19,1884,1898,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479839,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112463_lg.jpg
479841,Asteraceae,Helianthus,Helianthus pumilus,40.95,-104.93,1810,1984,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479841,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112453_lg.jpg
516849,Asteraceae,Helianthus,Helianthus pumilus,40.6,-105.88,3022,1998,8,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516849,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112449_lg.jpg
518721,Asteraceae,Helianthus,Helianthus pumilus,40.73,-105.36,2080,1999,9,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=518721,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112428_lg.jpg
519699,Asteraceae,Helianthus,Helianthus pumilus,40.69,-105.28,1870,2000,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519699,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112431_lg.jpg
523464,Asteraceae,Helianthus,Helianthus pumilus,40.74,-105.49,2296,2003,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=523464,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112432_lg.jpg
524205,Asteraceae,Helianthus,Helianthus pumilus,40.58,-105.18,1774,2003,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524205,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112419_lg.jpg
524661,Asteraceae,Helianthus,Helianthus pumilus,40.23,-105.31,1845,2004,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524661,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112467_lg.jpg
525014,Asteraceae,Helianthus,Helianthus pumilus,40.84,-105.33,1970,2004,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525014,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112450_lg.jpg
525412,Asteraceae,Helianthus,Helianthus pumilus,40.63,-105.45,2587,2004,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525412,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112440_lg.jpg
526088,Asteraceae,Helianthus,Helianthus pumilus,40.56,-105.13,1572,1999,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=526088,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112456_lg.jpg
526216,Asteraceae,Helianthus,Helianthus pumilus,40.68,-105.43,2122,1999,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=526216,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112441_lg.jpg
526440,Asteraceae,Helianthus,Helianthus pumilus,40.53,-105.14,1672,2004,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=526440,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112434_lg.jpg
527878,Asteraceae,Helianthus,Helianthus pumilus,39.65,-105.19,1812,2004,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527878,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112442_lg.jpg
528784,Asteraceae,Helianthus,Helianthus pumilus,40.67,-105.47,2230,2001,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528784,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112443_lg.jpg
530543,Asteraceae,Helianthus,Helianthus pumilus,40.85,-105.28,1950,1999,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530543,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112418_lg.jpg
1172043,Asteraceae,Helianthus,Helianthus pumilus,44.4473,-109.8046,2020,1990,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1172043,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0047971
1443979,Asteraceae,Helianthus,Helianthus pumilus,41.1765,-105.2993,2366,1994,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1443979,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0302034
1455192,Asteraceae,Helianthus,Helianthus pumilus,41.2392,-105.1258,2051,1998,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1455192,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0301970
1455326,Asteraceae,Helianthus,Helianthus pumilus,41.3889,-105.4706,2480,1998,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1455326,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0302049
