coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Orobanche_fasciculata,9037466,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,617.3333333333334,806.6666666666666,flower,2024-04-16,19:35:31,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037496,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,622.6666666666666,846.6666666666666,flower,2024-04-16,19:35:34,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037517,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,500.6666666666667,860,flower,2024-04-16,19:35:36,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037710,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,664,973.3333333333334,fruit,2024-04-16,19:35:53,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037733,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,564,853.3333333333334,fruit,2024-04-16,19:35:55,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037775,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,A37GR0H4FC84HY,22320,False,552.6666666666666,1020,fruit,2024-04-16,19:35:59,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037889,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1106.6666666666667,1033.3333333333333,flower,2024-04-16,19:36:15,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037899,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1113.3333333333333,1053.3333333333333,flower,2024-04-16,19:36:16,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037906,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1060,1026.6666666666667,flower,2024-04-16,19:36:17,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037912,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1026.6666666666667,1040,flower,2024-04-16,19:36:18,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037926,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1053.3333333333333,1073.3333333333333,flower,2024-04-16,19:36:20,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037968,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1006.6666666666666,1120,bud,2024-04-16,19:36:26,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9037978,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1033.3333333333333,1126.6666666666667,bud,2024-04-16,19:36:28,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038015,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1080,1086.6666666666667,bud,2024-04-16,19:36:32,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038024,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,1100,1153.3333333333333,bud,2024-04-16,19:36:34,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038133,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,308.6666666666667,1086.6666666666667,flower,2024-04-16,19:36:51,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038143,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,336,1093.3333333333333,flower,2024-04-16,19:36:53,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038152,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,358,1113.3333333333333,flower,2024-04-16,19:36:54,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038173,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,388.6666666666667,1120,flower,2024-04-16,19:36:56,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038237,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,A37GR0H4FC84HY,22320,False,359.3333333333333,1246.6666666666667,fruit,2024-04-16,19:37:05,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038340,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,190.4,337.6,flower,2024-04-16,19:37:18,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038379,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,589.3333333333334,318.6666666666667,flower,2024-04-16,19:37:23,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038386,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,596.6666666666666,284.6666666666667,flower,2024-04-16,19:37:24,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038401,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,673.3333333333334,365.3333333333333,flower,2024-04-16,19:37:26,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038449,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,620,277.5,fruit,2024-04-16,19:37:32,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038461,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,655,303,fruit,2024-04-16,19:37:33,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038470,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,630,326,fruit,2024-04-16,19:37:34,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038477,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,625,347,fruit,2024-04-16,19:37:35,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038486,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,645,355,fruit,2024-04-16,19:37:36,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038493,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,640,378,fruit,2024-04-16,19:37:36,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038502,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,665,342.5,fruit,2024-04-16,19:37:38,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038612,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,925,910,fruit,2024-04-16,19:37:49,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
N.A.,Orobanche_fasciculata,9038635,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,A37GR0H4FC84HY,22320,False,950,890,fruit,2024-04-16,19:37:51,3FO95NVK6VKS1JIE684B0J3QA54SRN,False
