coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Rubus_idaeus,9372131,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-17,15:41:12,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rubus_idaeus,9372688,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3MSYMSTHZJI98,15070,0.0,2024-04-17,15:43:32,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rubus_idaeus,9373876,startTest1,N/A,N/A,N/A,N/A,False,1,0,AF58YHD31G231,21034,0.0,2024-04-17,15:46:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rubus_idaeus,9373977,startTest1,N/A,N/A,N/A,N/A,False,1,0,AI521GBL3HJSC,7828,0.0,2024-04-17,15:47:08,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rubus_idaeus,9374598,submitTest1,N/A,N/A,N/A,N/A,False,1,1,AI521GBL3HJSC,7828,0.0,2024-04-17,15:48:35,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Rubus_idaeus,9374961,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,0,1,7,False,1,1,AI521GBL3HJSC,7828,48.15,2024-04-17,15:49:34,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rubus_idaeus,9374851,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,359,1135,flower,2024-04-17,15:49:13,False
,N.A.,Rubus_idaeus,9374880,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,494,825,fruit,2024-04-17,15:49:18,False
,N.A.,Rubus_idaeus,9374886,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,520,800,fruit,2024-04-17,15:49:19,False
,N.A.,Rubus_idaeus,9374889,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,560,885,fruit,2024-04-17,15:49:20,False
,N.A.,Rubus_idaeus,9374896,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,485,1020,fruit,2024-04-17,15:49:21,False
,N.A.,Rubus_idaeus,9374900,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,434.5,1065,fruit,2024-04-17,15:49:22,False
,N.A.,Rubus_idaeus,9374921,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,935,725,fruit,2024-04-17,15:49:25,False
,N.A.,Rubus_idaeus,9374929,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,AI521GBL3HJSC,7828,False,815,685,fruit,2024-04-17,15:49:26,False
N.A,Rubus_idaeus,9375186,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,4,3,0,False,1,2,AI521GBL3HJSC,7828,32.87,2024-04-17,15:50:12,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rubus_idaeus,9375037,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,590,1155,flower,2024-04-17,15:49:51,False
,N.A.,Rubus_idaeus,9375040,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,545,1175,flower,2024-04-17,15:49:52,False
,N.A.,Rubus_idaeus,9375045,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,560,1145,flower,2024-04-17,15:49:53,False
,N.A.,Rubus_idaeus,9375094,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,486,755,bud,2024-04-17,15:49:58,False
,N.A.,Rubus_idaeus,9375116,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,515,910,bud,2024-04-17,15:50:00,False
,N.A.,Rubus_idaeus,9375148,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,483,1025,bud,2024-04-17,15:50:06,False
,N.A.,Rubus_idaeus,9375164,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,AI521GBL3HJSC,7828,False,458.2857142857143,1022.8571428571429,bud,2024-04-17,15:50:08,False
N.A,Rubus_idaeus,9375547,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,2,11,1,False,1,3,AI521GBL3HJSC,7828,63.22,2024-04-17,15:51:18,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Rubus_idaeus,9375227,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,875,545,flower,2024-04-17,15:50:21,False
,N.A.,Rubus_idaeus,9375234,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,805,471,flower,2024-04-17,15:50:22,False
,N.A.,Rubus_idaeus,9375238,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,735,510,flower,2024-04-17,15:50:23,False
,N.A.,Rubus_idaeus,9375245,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,710,650,flower,2024-04-17,15:50:25,False
,N.A.,Rubus_idaeus,9375277,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,312.5,940,flower,2024-04-17,15:50:31,False
,N.A.,Rubus_idaeus,9375280,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,346.5,935,flower,2024-04-17,15:50:31,False
,N.A.,Rubus_idaeus,9375283,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,404,910,flower,2024-04-17,15:50:32,False
,N.A.,Rubus_idaeus,9375289,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,332.5,890,flower,2024-04-17,15:50:32,False
,N.A.,Rubus_idaeus,9375345,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,520,985,fruit,2024-04-17,15:50:41,False
,N.A.,Rubus_idaeus,9375363,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,385,955,bud,2024-04-17,15:50:44,False
,N.A.,Rubus_idaeus,9375394,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,940,1025,flower,2024-04-17,15:50:51,False
,N.A.,Rubus_idaeus,9375400,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,935,880,flower,2024-04-17,15:50:51,False
,N.A.,Rubus_idaeus,9375424,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,810,795,bud,2024-04-17,15:50:56,False
,N.A.,Rubus_idaeus,9375491,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,AI521GBL3HJSC,7828,False,935,820,flower,2024-04-17,15:51:10,False
N.A,Rubus_idaeus,9375794,329292,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1342466.jpg,1,0,0,False,1,4,AI521GBL3HJSC,7828,32.58,2024-04-17,15:51:53,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
