coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Calochortus_gunnisonii,8722318,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,591,226,flower,2024-04-16,01:12:48,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722387,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,933.3333333333334,492,fruit,2024-04-16,01:13:02,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722391,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,933.3333333333334,480.6666666666667,fruit,2024-04-16,01:13:03,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722396,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,946.6666666666666,468.6666666666667,fruit,2024-04-16,01:13:04,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722401,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,973.3333333333334,482,fruit,2024-04-16,01:13:05,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722406,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,986.6666666666666,482,fruit,2024-04-16,01:13:05,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722410,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,993.3333333333334,500,fruit,2024-04-16,01:13:06,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722419,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,906.6666666666666,410,flower,2024-04-16,01:13:09,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722422,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,886.6666666666666,602,flower,2024-04-16,01:13:09,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
N.A.,Calochortus_gunnisonii,8722423,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,A1T8XGFAWPKDLK,21289,False,1080,521.3333333333334,flower,2024-04-16,01:13:10,3J94SKDEL19XU71YCBWJ2JCUGILD5B,False
