coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Aquilegia_barnebyi,8637162,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,805,435,flower,2024-04-15,18:51:26,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637176,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,1070,400,flower,2024-04-15,18:51:28,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637181,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,603,652,flower,2024-04-15,18:51:29,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637186,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,247,424,flower,2024-04-15,18:51:30,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637287,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,132,576,bud,2024-04-15,18:51:45,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637308,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,373,730,bud,2024-04-15,18:51:47,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637328,298302,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4208505.jpg,A2QHTG5ZZHQXPI,20485,False,919,261,bud,2024-04-15,18:51:49,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637310,298311,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,A1VSEDABJFNUVQ,20610,False,976,800,bud,2024-04-15,18:51:48,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637394,298311,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,A1VSEDABJFNUVQ,20610,False,1160,733,flower,2024-04-15,18:51:59,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
N.A.,Aquilegia_barnebyi,8637426,298311,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,A1VSEDABJFNUVQ,20610,False,720,390,flower,2024-04-15,18:52:03,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,False
