coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
4852122,4852122,Aquilegia_barnebyi,Aquilegia_barnebyi,8638655,8639288,298308,298308,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4852122.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.4852122.jpg,0,1,9,4,4,5,FALSE,TRUE,1,1,7,10,A2QHTG5ZZHQXPI,A2QHTG5ZZHQXPI,20485,20485,37.88,31.54,2024/4/15,2024/4/15,18:55:00,18:56:20,70,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
3234328,3234328,Aquilegia_barnebyi,Aquilegia_barnebyi,8639704,8642203,298296,298296,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.3234328.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.3234328.jpg,0,0,10,6,2,4,FALSE,TRUE,1,1,2,6,AXKR7CV74GTI0,AXKR7CV74GTI0,20541,20541,82.08,87.46,2024/4/15,2024/4/15,18:57:00,19:01:25,73,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
13822947,13822947,Aquilegia_barnebyi,Aquilegia_barnebyi,8638034,8641926,298323,298323,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822947.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822947.jpg,1,2,2,2,4,2,FALSE,TRUE,1,1,1,8,AH2OH9JU4MHHD,AH2OH9JU4MHHD,20606,20606,77.01,30.34,2024/4/15,2024/4/15,18:53:27,19:00:49,77,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
13822931,13822931,Aquilegia_barnebyi,Aquilegia_barnebyi,8637692,8642706,298311,298311,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,1,2,4,3,6,5,FALSE,TRUE,1,1,1,7,A1VSEDABJFNUVQ,A1VSEDABJFNUVQ,20610,20610,175.19,48.81,2024/4/15,2024/4/15,18:52:35,19:02:24,86,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
13822933,13822933,Aquilegia_barnebyi,Aquilegia_barnebyi,8647252,8647663,298313,298313,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822933.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822933.jpg,0,0,6,6,0,2,FALSE,TRUE,1,1,4,7,AWOL38XDW8O9,AWOL38XDW8O9,20342,20342,40.4,22.61,2024/4/15,2024/4/15,19:12:33,19:13:25,86,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
507318,507318,Aquilegia_barnebyi,Aquilegia_barnebyi,8648680,8649352,298276,298276,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.507318.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.507318.jpg,2,2,1,4,4,0,FALSE,TRUE,1,1,5,8,A3SQQ9JBCESH4E,A3SQQ9JBCESH4E,20083,20083,39.62,40.78,2024/4/15,2024/4/15,19:16:01,19:17:38,47,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
13822931,13822931,Aquilegia_barnebyi,Aquilegia_barnebyi,8644994,8649359,298311,298311,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.13822931.jpg,0,1,3,6,3,5,FALSE,TRUE,1,1,1,9,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,67.2,35.22,2024/4/15,2024/4/15,19:07:23,19:17:39,67,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
14753862,14753862,Aquilegia_barnebyi,Aquilegia_barnebyi,8647915,8649845,298332,298332,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.14753862.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.14753862.jpg,2,2,4,5,1,0,FALSE,TRUE,1,1,5,10,A1HAF96CGZRPS6,A1HAF96CGZRPS6,20719,20719,58.66,46.68,2024/4/15,2024/4/15,19:14:03,19:18:59,86,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
3044405,3044405,Aquilegia_barnebyi,Aquilegia_barnebyi,8650986,8652095,298292,298292,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.3044405.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.3044405.jpg,1,2,4,4,1,0,FALSE,TRUE,1,1,5,10,A1HAF96CGZRPS6,A1HAF96CGZRPS6,20719,20719,36.39,23.54,2024/4/15,2024/4/15,19:22:46,19:26:36,84,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
15113259,15113259,Aquilegia_barnebyi,Aquilegia_barnebyi,8650374,8652700,298335,298335,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.15113259.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_barnebyi/images/Aquilegia_barnebyi.15113259.jpg,1,1,5,4,5,7,FALSE,TRUE,1,1,2,9,A300UPNTHSR0IM,A300UPNTHSR0IM,19628,19628,88.32,44.61,2024/4/15,2024/4/15,19:20:52,19:28:02,87,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,32PT7WK7E5ZUGSEUYS8QNMEA2MI3DZ,FALSE,FALSE
