coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Physalis_heterophylla,9072703,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,A1SI3YIH8M6FDH,20609,False,639,803,flower,2024-04-16,21:39:06,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072705,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,A1SI3YIH8M6FDH,20609,False,687,510,flower,2024-04-16,21:39:06,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072708,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,A1SI3YIH8M6FDH,20609,False,480,322,flower,2024-04-16,21:39:06,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072737,325578,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,A1SI3YIH8M6FDH,20609,False,663,1030,bud,2024-04-16,21:39:17,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072740,325578,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,A1SI3YIH8M6FDH,20609,False,699,992,bud,2024-04-16,21:39:17,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072747,325578,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,A1SI3YIH8M6FDH,20609,False,707,584,bud,2024-04-16,21:39:18,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072778,325576,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781589.jpg,A1SI3YIH8M6FDH,20609,False,375,615,bud,2024-04-16,21:39:28,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072845,325582,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.15129403.jpg,A1SI3YIH8M6FDH,20609,False,434,847,bud,2024-04-16,21:39:48,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072878,325581,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14992915.jpg,A1SI3YIH8M6FDH,20609,False,739,701,bud,2024-04-16,21:39:56,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072924,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,A1SI3YIH8M6FDH,20609,True,579,394,fruit,2024-04-16,21:40:08,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072926,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,A1SI3YIH8M6FDH,20609,True,765,345,fruit,2024-04-16,21:40:10,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072960,325575,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781504.jpg,A1SI3YIH8M6FDH,20609,False,703,584,fruit,2024-04-16,21:40:21,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9072994,325579,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14950368.jpg,A1SI3YIH8M6FDH,20609,False,465,591,bud,2024-04-16,21:40:32,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9073040,325580,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14956537.jpg,A1SI3YIH8M6FDH,20609,False,392,661,flower,2024-04-16,21:40:44,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9073042,325580,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14956537.jpg,A1SI3YIH8M6FDH,20609,False,698,705,flower,2024-04-16,21:40:44,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9073075,325577,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14293031.jpg,A1SI3YIH8M6FDH,20609,False,186,550,bud,2024-04-16,21:40:53,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9073079,325577,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14293031.jpg,A1SI3YIH8M6FDH,20609,False,665,680,bud,2024-04-16,21:40:56,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9073087,325577,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14293031.jpg,A1SI3YIH8M6FDH,20609,False,680,656,bud,2024-04-16,21:40:56,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9076489,325571,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781218.jpg,A3MSYMSTHZJI98,15070,False,446,1170,flower,2024-04-16,21:55:33,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
N.A.,Physalis_heterophylla,9076491,325571,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781218.jpg,A3MSYMSTHZJI98,15070,False,264,1240,flower,2024-04-16,21:55:33,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,False
