coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Aquilegia_flavescens,8635974,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2UX1I209LML50,3529,0.0,2024-04-15,18:48:26,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Aquilegia_flavescens,8637073,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2UX1I209LML50,3529,0.0,2024-04-15,18:51:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Aquilegia_flavescens,8637188,startTest1,N/A,N/A,N/A,N/A,False,1,0,A18QSRB6H67Q2N,18926,0.0,2024-04-15,18:51:31,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Aquilegia_flavescens,8638107,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A2UX1I209LML50,3529,0.0,2024-04-15,18:53:39,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Aquilegia_flavescens,8638401,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,0,5,0,False,1,1,A2UX1I209LML50,3529,33.87,2024-04-15,18:54:26,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Aquilegia_flavescens,8638294,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,A2UX1I209LML50,3529,False,592,442,flower,2024-04-15,18:54:07,False
,N.A.,Aquilegia_flavescens,8638315,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,A2UX1I209LML50,3529,False,852,1222,flower,2024-04-15,18:54:10,False
,N.A.,Aquilegia_flavescens,8638317,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,A2UX1I209LML50,3529,False,910,1146,flower,2024-04-15,18:54:11,False
,N.A.,Aquilegia_flavescens,8638339,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,A2UX1I209LML50,3529,False,756,1478,flower,2024-04-15,18:54:15,False
,N.A.,Aquilegia_flavescens,8638345,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,A2UX1I209LML50,3529,False,146,528,flower,2024-04-15,18:54:16,False
N.A,Aquilegia_flavescens,8638658,299875,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27573239.jpg,0,1,1,False,1,2,A2UX1I209LML50,3529,32.08,2024-04-15,18:55:01,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Aquilegia_flavescens,8638499,299875,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27573239.jpg,A2UX1I209LML50,3529,False,778,390,flower,2024-04-15,18:54:40,False
,N.A.,Aquilegia_flavescens,8638611,299875,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27573239.jpg,A2UX1I209LML50,3529,False,670,1124,fruit,2024-04-15,18:54:54,False
N.A,Aquilegia_flavescens,8639278,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,2,9,3,False,1,3,A2UX1I209LML50,3529,76.6,2024-04-15,18:56:19,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Aquilegia_flavescens,8638825,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,A2UX1I209LML50,3529,False,722.6666666666666,558.6666666666666,fruit,2024-04-15,18:55:24,False
,N.A.,Aquilegia_flavescens,8638858,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,A2UX1I209LML50,3529,False,1120,250.66666666666666,fruit,2024-04-15,18:55:28,False
,N.A.,Aquilegia_flavescens,8638881,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,A2UX1I209LML50,3529,False,372,318.6666666666667,fruit,2024-04-15,18:55:31,False
,N.A.,Aquilegia_flavescens,8638997,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,A2UX1I209LML50,3529,False,396,1128,flower,2024-04-15,18:55:48,False
