coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
29196320,29196320,Aquilegia_flavescens,Aquilegia_flavescens,8640714,8642249,299877,299877,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.29196320.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.29196320.jpg,1,2,3,3,0,0,FALSE,TRUE,1,1,6,9,A2UX1I209LML50,A2UX1I209LML50,3529,3529,42.76,47.52,2024/4/15,2024/4/15,18:58:39,19:01:30,89,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
27131253,27131253,Aquilegia_flavescens,Aquilegia_flavescens,8647399,8647796,299861,299861,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27131253.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27131253.jpg,2,2,4,7,9,6,FALSE,TRUE,1,1,5,8,A18QSRB6H67Q2N,A18QSRB6H67Q2N,18926,18926,25.58,21.28,2024/4/15,2024/4/15,19:12:49,19:13:45,80,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
4762964,4762964,Aquilegia_flavescens,Aquilegia_flavescens,8649721,8650017,299814,299814,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4762964.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4762964.jpg,1,0,0,0,3,3,FALSE,TRUE,1,1,1,4,A2QHTG5ZZHQXPI,A2QHTG5ZZHQXPI,20485,20485,30.14,13.58,2024/4/15,2024/4/15,19:18:34,19:19:35,86,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
3075420,3075420,Aquilegia_flavescens,Aquilegia_flavescens,8652291,8653268,299775,299775,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.3075420.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.3075420.jpg,1,1,2,2,0,0,FALSE,TRUE,1,1,2,9,A1Q7KDP8IYSSUT,A1Q7KDP8IYSSUT,2564,2564,9.49,12.51,2024/4/15,2024/4/15,19:27:01,19:29:31,100,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
2815388,2815388,Aquilegia_flavescens,Aquilegia_flavescens,8653684,8653876,299767,299767,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.2815388.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.2815388.jpg,1,1,2,2,1,1,FALSE,TRUE,2,2,2,4,A1Q7KDP8IYSSUT,A1Q7KDP8IYSSUT,2564,2564,19.79,18.14,2024/4/15,2024/4/15,19:30:43,19:31:13,100,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
4737486,4737486,Aquilegia_flavescens,Aquilegia_flavescens,8653265,8654240,299802,299802,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4737486.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4737486.jpg,0,0,1,1,3,3,FALSE,TRUE,1,1,6,10,A161VPQSXLLV8U,A161VPQSXLLV8U,20249,20249,44.98,41.5,2024/4/15,2024/4/15,19:29:31,19:32:20,100,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
1190217,1190217,Aquilegia_flavescens,Aquilegia_flavescens,8654848,8655640,299737,299737,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1190217.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1190217.jpg,2,1,2,2,0,2,FALSE,TRUE,3,3,1,10,A1Q7KDP8IYSSUT,A1Q7KDP8IYSSUT,2564,2564,18.74,23.76,2024/4/15,2024/4/15,19:34:25,19:37:43,67,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
4700413,4700413,Aquilegia_flavescens,Aquilegia_flavescens,8655447,8655620,299785,299785,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4700413.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.4700413.jpg,0,0,2,3,5,0,FALSE,TRUE,1,1,5,9,A30CO5YCHZUZD9,A30CO5YCHZUZD9,19320,19320,15.24,7.98,2024/4/15,2024/4/15,19:36:57,19:37:38,40,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
1624561,1624561,Aquilegia_flavescens,Aquilegia_flavescens,8654780,8656427,299758,299758,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1624561.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1624561.jpg,0,0,5,5,1,2,FALSE,TRUE,2,2,1,9,A161VPQSXLLV8U,A161VPQSXLLV8U,20249,20249,92.83,46.7,2024/4/15,2024/4/15,19:34:06,19:40:21,93,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
1166707,1166707,Aquilegia_flavescens,Aquilegia_flavescens,8657073,8657516,299733,299733,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1166707.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.1166707.jpg,2,2,2,2,0,0,FALSE,TRUE,3,3,2,4,A161VPQSXLLV8U,A161VPQSXLLV8U,20249,20249,21.22,66.53,2024/4/15,2024/4/15,19:42:31,19:44:07,100,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE,FALSE
