coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Cirsium_tracyi,8895170,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,1100,1360,bud,2024-04-16,13:59:50,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895228,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,393,759,flower,2024-04-16,14:00:10,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895236,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,1060,805,flower,2024-04-16,14:00:14,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895252,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,1100,1070,fruit,2024-04-16,14:00:19,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895264,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,433,932,fruit,2024-04-16,14:00:22,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895266,307678,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6070847.jpg,A14O5IIY74ZV0P,19301,False,383,1160,fruit,2024-04-16,14:00:23,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895310,307677,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6048918.jpg,A14O5IIY74ZV0P,19301,False,1040,603,bud,2024-04-16,14:00:41,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895322,307677,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6048918.jpg,A14O5IIY74ZV0P,19301,False,1080,1160,bud,2024-04-16,14:00:44,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895337,307677,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6048918.jpg,A14O5IIY74ZV0P,19301,False,930,1160,flower,2024-04-16,14:00:52,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
N.A.,Cirsium_tracyi,8895381,307676,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_tracyi/images/Cirsium_tracyi.6047607.jpg,A14O5IIY74ZV0P,19301,False,143,1550,bud,2024-04-16,14:01:12,3KA7IJSNXPP88KLXIUER5ZTB5YRPBM,False
