Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1132242,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.1548,-109.7188,3008,1996,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132242,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036173
1132517,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.78889,-109.33056,2306,1989,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132517,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039407
1132579,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.83333,-109.55222,2332,1989,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132579,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039406
1135206,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.8047,-109.739,2416,1997,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135206,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039327
1175598,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,43.5042,-110.9542,2888,1992,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1175598,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240769
1179288,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.8028,-111.4266,2149,1994,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1179288,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103263
1189783,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,44.9649,-110.5931,2007,1999,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189783,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0023653
1190359,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,43.49,-110.9549,2561,1999,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190359,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0022175
1237493,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,43.994,-107.2018,2083,2004,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237493,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240702
1267815,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,41.1679,-106.7676,2496,1988,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267815,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240784
1269228,Ranunculaceae,Clematis,Clematis hirsutissima var. hirsutissima,41.999722,-110.505,2331,1994,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269228,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240715
