coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Clematis_columbiana,8636004,startTest1,N/A,N/A,N/A,N/A,False,1,0,jarvisxie,383,0.0,2024-04-15,18:48:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Clematis_columbiana,8645122,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3ROV1ZE0KWXV1,20751,0.0,2024-04-15,19:07:44,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Clematis_columbiana,8645344,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3ROV1ZE0KWXV1,20751,0.0,2024-04-15,19:08:18,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Clematis_columbiana,8645501,300096,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.21314521.jpg,0,2,0,False,1,1,A3ROV1ZE0KWXV1,20751,12.04,2024-04-15,19:08:43,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8645474,300096,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.21314521.jpg,A3ROV1ZE0KWXV1,20751,False,794,456,flower,2024-04-15,19:08:40,False
,N.A.,Clematis_columbiana,8645479,300096,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.21314521.jpg,A3ROV1ZE0KWXV1,20751,False,354,1238,flower,2024-04-15,19:08:41,False
N.A,Clematis_columbiana,8645663,300090,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,0,1,0,False,1,2,A3ROV1ZE0KWXV1,20751,17.42,2024-04-15,19:09:03,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8645570,300090,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,A3ROV1ZE0KWXV1,20751,False,939,553,flower,2024-04-15,19:08:51,False
N.A,Clematis_columbiana,8645854,300091,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16903371.jpg,0,4,0,False,1,3,A3ROV1ZE0KWXV1,20751,17.63,2024-04-15,19:09:24,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8645722,300091,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16903371.jpg,A3ROV1ZE0KWXV1,20751,False,738,426,flower,2024-04-15,19:09:10,False
,N.A.,Clematis_columbiana,8645731,300091,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16903371.jpg,A3ROV1ZE0KWXV1,20751,False,245,482,flower,2024-04-15,19:09:11,False
,N.A.,Clematis_columbiana,8645761,300091,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16903371.jpg,A3ROV1ZE0KWXV1,20751,False,1010,802,flower,2024-04-15,19:09:13,False
,N.A.,Clematis_columbiana,8645794,300091,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16903371.jpg,A3ROV1ZE0KWXV1,20751,False,417,1100,flower,2024-04-15,19:09:16,False
N.A,Clematis_columbiana,8646122,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,1,7,0,False,1,4,A3ROV1ZE0KWXV1,20751,30.38,2024-04-15,19:09:59,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8645929,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,335,687,flower,2024-04-15,19:09:34,False
,N.A.,Clematis_columbiana,8645939,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,361,794,flower,2024-04-15,19:09:35,False
,N.A.,Clematis_columbiana,8645944,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,320,880,flower,2024-04-15,19:09:35,False
,N.A.,Clematis_columbiana,8645964,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,347,1130,flower,2024-04-15,19:09:38,False
,N.A.,Clematis_columbiana,8645984,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,500,1510,flower,2024-04-15,19:09:40,False
,N.A.,Clematis_columbiana,8646008,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,383,1400,bud,2024-04-15,19:09:42,False
,N.A.,Clematis_columbiana,8646067,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,1060,608,flower,2024-04-15,19:09:51,False
,N.A.,Clematis_columbiana,8646076,300092,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20326969.jpg,A3ROV1ZE0KWXV1,20751,False,925,629,flower,2024-04-15,19:09:53,False
N.A,Clematis_columbiana,8646306,300089,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899076.jpg,0,3,0,False,1,5,A3ROV1ZE0KWXV1,20751,22.37,2024-04-15,19:10:24,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8646175,300089,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899076.jpg,A3ROV1ZE0KWXV1,20751,False,354,285,flower,2024-04-15,19:10:05,False
,N.A.,Clematis_columbiana,8646200,300089,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899076.jpg,A3ROV1ZE0KWXV1,20751,False,995,679,flower,2024-04-15,19:10:09,False
,N.A.,Clematis_columbiana,8646225,300089,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899076.jpg,A3ROV1ZE0KWXV1,20751,False,431,1080,flower,2024-04-15,19:10:11,False
N.A,Clematis_columbiana,8646381,300090,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,0,1,0,True,1,6,A3ROV1ZE0KWXV1,20751,10.85,2024-04-15,19:10:36,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Clematis_columbiana,8646334,300090,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.16899077.jpg,A3ROV1ZE0KWXV1,20751,True,933,552,flower,2024-04-15,19:10:29,False
N.A,Clematis_columbiana,8646513,300093,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20864868.jpg,0,0,1,False,1,7,A3ROV1ZE0KWXV1,20751,15.39,2024-04-15,19:10:53,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8646473,300093,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20864868.jpg,A3ROV1ZE0KWXV1,20751,False,612,346,fruit,2024-04-15,19:10:48,False
N.A,Clematis_columbiana,8646710,300095,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20927701.jpg,0,2,0,False,1,8,A3ROV1ZE0KWXV1,20751,23.61,2024-04-15,19:11:19,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8646629,300095,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20927701.jpg,A3ROV1ZE0KWXV1,20751,False,858,424,flower,2024-04-15,19:11:08,False
,N.A.,Clematis_columbiana,8646673,300095,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20927701.jpg,A3ROV1ZE0KWXV1,20751,False,446.6666666666667,1129.3333333333333,flower,2024-04-15,19:11:14,False
N.A,Clematis_columbiana,8646674,startTest1,N/A,N/A,N/A,N/A,False,1,0,A27O3JHQ2ZSCUW,20681,0.0,2024-04-15,19:11:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Clematis_columbiana,8646823,300094,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20865023.jpg,0,2,0,False,1,9,A3ROV1ZE0KWXV1,20751,12.78,2024-04-15,19:11:35,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Clematis_columbiana,8646774,300094,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20865023.jpg,A3ROV1ZE0KWXV1,20751,False,693,598,flower,2024-04-15,19:11:30,False
,N.A.,Clematis_columbiana,8646784,300094,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_columbiana/images/Clematis_columbiana.20865023.jpg,A3ROV1ZE0KWXV1,20751,False,765,586,flower,2024-04-15,19:11:31,False
