coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Helianthus_petiolaris,8922237,316376,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24786559.jpg,A1USG1YHEXWMEN,20632,False,832,377.3333333333333,flower,2024-04-16,15:32:38,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922265,316376,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24786559.jpg,A1USG1YHEXWMEN,20632,False,804,758.6666666666666,fruit,2024-04-16,15:32:49,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922273,316376,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24786559.jpg,A1USG1YHEXWMEN,20632,False,470.6666666666667,937.3333333333334,fruit,2024-04-16,15:32:51,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922335,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,599,677,flower,2024-04-16,15:33:01,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922340,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,403,321,flower,2024-04-16,15:33:02,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922346,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,826,291,flower,2024-04-16,15:33:03,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922473,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,350.85714285714283,433.7142857142857,fruit,2024-04-16,15:33:25,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922500,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,942.8571428571429,300,fruit,2024-04-16,15:33:29,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922504,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,994.2857142857143,276.57142857142856,fruit,2024-04-16,15:33:30,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922595,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,1177.142857142857,558.8571428571429,bud,2024-04-16,15:33:51,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922647,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,982.8571428571429,560,fruit,2024-04-16,15:34:01,3OID399FYZRPW4UNIN9SOV376ECDFC,False
N.A.,Helianthus_petiolaris,8922675,316375,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_petiolaris/images/Helianthus_petiolaris.24620501.jpg,A1USG1YHEXWMEN,20632,False,1074.2857142857142,488,fruit,2024-04-16,15:34:07,3OID399FYZRPW4UNIN9SOV376ECDFC,False
