Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1130840,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.4501,-109.2849,2289,1996,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130840,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036518
1130891,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.8191,-109.2935,1864,1996,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130891,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036517
1131038,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.5079,-109.1639,1665,1996,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131038,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036516
1131171,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.4501,-109.3253,2173,1996,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131171,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036515
1131304,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.3023,-109.483,1875,1996,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131304,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036514
1131420,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.3313,-109.5435,2890,1996,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131420,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036513
1131549,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.4202,-109.5657,2461,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131549,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036512
1131586,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.4058,-109.5857,2636,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131586,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0036511
1132488,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.78889,-109.33056,2306,1989,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132488,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039353
1132913,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.84833,-109.61361,2006,1989,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132913,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039431
1133216,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.7323,-109.3947,2288,1997,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133216,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039361
1133323,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.7178,-109.3947,2420,1997,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133323,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039432
1133516,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.64694,-109.92194,2429,1997,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133516,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039360
1133695,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.4754,-109.5997,2528,1997,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133695,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039359
1133718,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.4754,-109.6196,2608,1997,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133718,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039358
1133905,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.6914,-109.8188,2276,1997,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133905,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039357
1134071,Ranunculaceae,Anemone,Anemone multifida var. multifida,43.4202,-109.6255,3045,1997,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134071,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039356
1134856,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.7323,-109.4352,2113,1997,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134856,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039433
1135153,Ranunculaceae,Anemone,Anemone multifida var. multifida,44.8336,-109.6985,2105,1997,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135153,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039355
