coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Claytonia_rosea,8894887,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,930,925,fruit,2024-04-16,13:57:32,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894894,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,670,625,fruit,2024-04-16,13:57:34,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894898,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,269,710,fruit,2024-04-16,13:57:38,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894937,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,349,655,fruit,2024-04-16,13:58:00,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894939,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,292,660,fruit,2024-04-16,13:58:01,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894942,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,291,675,fruit,2024-04-16,13:58:02,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894954,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,565,600,flower,2024-04-16,13:58:08,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894956,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,580,590,flower,2024-04-16,13:58:08,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894959,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,301.3333333333333,660,flower,2024-04-16,13:58:09,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894965,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,865,795,flower,2024-04-16,13:58:11,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8894976,308059,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800018.jpg,A2519LCLPN7Y6I,12226,False,595,660,bud,2024-04-16,13:58:23,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895060,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,993.3333333333334,766.6666666666666,flower,2024-04-16,13:59:09,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895062,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,1026.6666666666667,773.3333333333334,flower,2024-04-16,13:59:11,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895068,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,800,673.3333333333334,flower,2024-04-16,13:59:14,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895071,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,773.3333333333334,686.6666666666666,flower,2024-04-16,13:59:15,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895078,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,589.3333333333334,563.3333333333334,flower,2024-04-16,13:59:18,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
N.A.,Claytonia_rosea,8895080,308062,https://crowdcurio-experiment-images.s3.amazonaws.com/Claytonia_rosea/images/Claytonia_rosea.13800023.jpg,A2519LCLPN7Y6I,12226,False,574.6666666666666,555.3333333333334,flower,2024-04-16,13:59:19,3B9J25CZ3OXOVHTVOBEGBO44A3YSCC,False
