Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1180527,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,45.2523,-109.9713,2017,1994,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180527,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0103256
1301490,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.7843,-105.233,3090,2005,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301490,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136659
1301531,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.8298,-106.0358,2787,2005,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301531,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136658
1301725,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.0907,-105.6108,2757,2005,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301725,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136657
1301788,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.3048,-105.4076,2927,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301788,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136656
1301838,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.4432,-105.3397,2811,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1301838,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136655
1302087,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.5794,-105.5296,2699,2005,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302087,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136654
1302562,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.3958,-106.246,2343,2005,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1302562,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136566
1305431,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.5733,-106.1495,2565,2005,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1305431,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136565
1305989,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.3866,-105.471,2602,2005,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1305989,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136564
1306696,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.2624,-105.5294,2526,2005,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306696,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136661
1306720,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.2249,-105.4859,2970,2005,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306720,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136660
1306803,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.2925,-105.7175,2428,2005,5,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1306803,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136653
1307017,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.7966,-105.6837,2257,2005,5,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307017,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136652
1307073,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.8013,-105.0803,2605,2005,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307073,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136651
1307132,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.5256,-105.1825,2656,2005,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1307132,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0136650
1308549,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.4494,-106.6886,2360,2006,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1308549,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205440
1310102,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.6196,-105.6088,2564,2006,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1310102,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205441
1310699,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.6799,-105.6457,2268,2006,5,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1310699,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205401
1310948,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.1071,-105.6529,2698,2006,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1310948,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205402
1310988,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.0773,-105.7176,2659,2006,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1310988,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205403
1311131,Ranunculaceae,Clematis,Clematis columbiana var. columbiana,36.6056,-106.002,2618,2006,5,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1311131,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0205404
