coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Anemone_multifida,8633043,297388,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.21751602.jpg,AKBR6W40YAWJX,20419,False,340,960,bud,2024-04-15,18:39:51,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633127,297385,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16924490.jpg,AKBR6W40YAWJX,20419,False,640,676,bud,2024-04-15,18:40:04,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633144,297385,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16924490.jpg,AKBR6W40YAWJX,20419,False,1016,1032,flower,2024-04-15,18:40:07,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633227,297384,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16905206.jpg,AKBR6W40YAWJX,20419,False,464,864,bud,2024-04-15,18:40:19,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633286,297383,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16899310.jpg,AKBR6W40YAWJX,20419,False,816,992,flower,2024-04-15,18:40:32,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633384,297382,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16899028.jpg,AKBR6W40YAWJX,20419,False,1056,880,flower,2024-04-15,18:40:47,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633453,297381,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16899027.jpg,AKBR6W40YAWJX,20419,False,870,872,flower,2024-04-15,18:40:58,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633520,297380,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16899026.jpg,AKBR6W40YAWJX,20419,False,614,968,flower,2024-04-15,18:41:09,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633582,297386,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16924636.jpg,AKBR6W40YAWJX,20419,False,598,922,flower,2024-04-15,18:41:21,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
N.A.,Anemone_multifida,8633642,297382,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_multifida/images/Anemone_multifida.16899028.jpg,AKBR6W40YAWJX,20419,True,934,752,flower,2024-04-15,18:41:32,3OREP8RUULV2V7SYFBO4BQFJ36BGBD,False
