coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
,Anemone_cylindrica,8579435,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,A2YGZDO50A77J7,19018,0,3/18/24,21:22:12,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579436,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,A1BPN4CWKKMOB9,19019,0,3/18/24,21:22:13,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579437,submitTest1,N/A,N/A,N/A,N/A,FALSE,1,1,A2YGZDO50A77J7,19018,0,3/18/24,21:23:02,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579438,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,A2GL5PM884G1EQ,19021,0,3/18/24,21:23:14,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579439,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,A1I0HCZ9CX3EPG,19022,0,3/18/24,21:23:19,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579440,submitTest1,N/A,N/A,N/A,N/A,FALSE,1,1,A1BPN4CWKKMOB9,19019,0,3/18/24,21:23:33,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579441,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,AG3WI40OW10NO,19024,0,3/18/24,21:23:48,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579442,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,AVRIZQMUYQS4N,18908,0,3/18/24,21:24:50,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579443,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,ASZ6HVUD6348F,19029,0,3/18/24,21:24:58,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579444,startTest1,N/A,N/A,N/A,N/A,FALSE,1,0,AXYPQWTU7RGTJ,19027,0,3/18/24,21:24:58,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579445,submitTest1,N/A,N/A,N/A,N/A,FALSE,1,1,A1I0HCZ9CX3EPG,19022,0,3/18/24,21:25:07,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579446,submitTest1,N/A,N/A,N/A,N/A,FALSE,1,1,A2GL5PM884G1EQ,19021,0,3/18/24,21:25:12,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
,Anemone_cylindrica,8579447,submitTest2,N/A,N/A,N/A,N/A,FALSE,1,2,A1BPN4CWKKMOB9,19019,0,3/18/24,21:25:14,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,TRUE
