coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Anemone_cylindrica,8579488,295717,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.27168749.jpg,A1KB7GR29BZZMZ,19032,False,573.3333333333334,200,flower,2024-03-18,21:28:39,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579490,295717,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.27168749.jpg,A1KB7GR29BZZMZ,19032,False,464,560,flower,2024-03-18,21:28:41,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579491,295717,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.27168749.jpg,A1KB7GR29BZZMZ,19032,False,522.6666666666666,534.6666666666666,flower,2024-03-18,21:28:42,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579493,295717,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.27168749.jpg,A1KB7GR29BZZMZ,19032,False,480,732,flower,2024-03-18,21:28:44,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579496,295717,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.27168749.jpg,A1KB7GR29BZZMZ,19032,False,628,292,bud,2024-03-18,21:28:55,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579500,295646,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4119674.jpg,A1KB7GR29BZZMZ,19032,False,712,694.6666666666666,bud,2024-03-18,21:29:09,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579501,295646,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4119674.jpg,A1KB7GR29BZZMZ,19032,False,792,666.6666666666666,bud,2024-03-18,21:29:10,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579502,295646,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4119674.jpg,A1KB7GR29BZZMZ,19032,False,1133.3333333333333,590.6666666666666,bud,2024-03-18,21:29:12,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579505,295650,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4571149.jpg,A1KB7GR29BZZMZ,19032,False,361,248,flower,2024-03-18,21:29:19,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
N.A.,Anemone_cylindrica,8579507,295650,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4571149.jpg,A1KB7GR29BZZMZ,19032,False,398,317,flower,2024-03-18,21:29:20,3WYZV0QBG2XDHTNO4LO8ZCFE6E0BXT,False
